idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
29,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_19_brow_raiser_46.jpg,0.16879519820213318,0.17924393713474274,0.010448738932609558,8.622436687350273,0.6654025316238403,0.6399165987968445,0.6399165987968445,19.83864499993615,22.78609100005724,real_npy,0,1
30,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_7_jaw_forward_29.jpg,0.04071982577443123,0.04842032492160797,0.0077004991471767426,8.24141201376915,0.7154532670974731,0.28798985481262207,0.28798985481262207,40.98620799993569,20.44509300003483,real_npy,0,1
31,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_58.jpg,0.6693017482757568,0.7735012173652649,0.10419946908950806,7.533888913691044,0.7544890642166138,0.455867201089859,0.455867201089859,20.90428700000757,20.297287999937907,real_npy,0,1
32,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_17_cheek_blowing_43.jpg,0.028806010261178017,0.029214192181825638,0.00040818192064762115,7.625533256679773,0.6308614611625671,0.19434833526611328,0.19434833526611328,20.475794000049063,21.46132400002898,real_npy,0,1
33,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_20_brow_lower_3.jpg,0.05248286575078964,0.055906031280756,0.0034231655299663544,8.022090166807175,0.7274117469787598,0.2932663559913635,0.2932663559913635,23.11736000001474,22.245915999974386,real_npy,0,1
34,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_12_lip_puckerer_44.jpg,0.07057809829711914,0.06976453959941864,-0.0008135586977005005,8.702302034944296,0.6986803412437439,0.3573296368122101,0.3573296368122101,19.762572999979966,19.56594800003586,real_npy,0,1
35,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_13_lip_funneler_14.jpg,0.193851500749588,0.2167406976222992,0.02288919687271118,7.843025527894497,0.6625009775161743,0.5636483430862427,0.5636483430862427,21.169868000015413,22.293969999964247,real_npy,0,1
36,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_60.jpg,0.04120918735861778,3.1646432876586914,3.1234341003000736,41.474230255931616,4.317732334136963,0.5149634480476379,0.5149634480476379,92.3398449999695,31.588852000027146,real_npy,1,1
37,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_28.jpg,0.04106675088405609,0.04067293182015419,-0.00039381906390190125,7.598146036267281,0.6583107709884644,0.25688207149505615,0.25688207149505615,20.343503000049168,20.628375999990567,real_npy,0,1
38,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_56.jpg,0.06694681942462921,0.06470630317926407,-0.002240516245365143,8.372482877224684,0.7163860201835632,0.43158015608787537,0.43158015608787537,20.20623999999316,23.229080000078284,real_npy,0,1
39,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_12_lip_puckerer_31.jpg,0.10846716165542603,0.11525405943393707,0.006786897778511047,8.411827145144343,0.6551795601844788,0.4569994807243347,0.4569994807243347,88.44623400000273,25.799949999964156,real_npy,0,1
40,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_34.jpg,0.044573910534381866,3.813472032546997,3.768898122012615,41.808959268033504,5.070849418640137,0.43452566862106323,0.43452566862106323,41.35612100003527,38.01930000008724,real_npy,1,1
41,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_19.jpg,0.07193706184625626,0.07917521893978119,0.007238157093524933,8.01170613989234,0.682410717010498,0.5738368630409241,0.5738368630409241,20.581763999985014,22.561270999972294,real_npy,0,1
42,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_63.jpg,0.03626047819852829,0.032273564487695694,-0.003986913710832596,7.770483899861574,0.6956016421318054,0.3643465042114258,0.3643465042114258,19.345868999948834,20.260290999999597,real_npy,0,1
43,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_13.jpg,0.05698905885219574,0.05703034996986389,4.1291117668151855e-05,8.990607768297195,0.7312791347503662,0.3965231776237488,0.3965231776237488,21.258633999991616,28.530699999919307,real_npy,0,1
44,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_9_mouth_right_32.jpg,0.04959413781762123,0.050604525953531265,0.0010103881359100342,7.831646177917719,0.646149754524231,0.2980691194534302,0.2980691194534302,41.88252400001602,35.05172000006951,real_npy,0,1
45,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_29.jpg,0.07381515204906464,0.08444797247648239,0.010632820427417755,8.02167285606265,0.670781672000885,0.42207491397857666,0.42207491397857666,22.66121800005294,20.768373000009888,real_npy,0,1
46,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_29.jpg,0.14049571752548218,0.1497787982225418,0.009283080697059631,7.72804393991828,0.6436042785644531,0.34527483582496643,0.34527483582496643,51.721625000027416,24.266274000069643,real_npy,0,1
47,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_7_jaw_forward_64.jpg,0.29493701457977295,0.2988274395465851,0.003890424966812134,7.467290498316288,0.7022945284843445,0.45648670196533203,0.45648670196533203,19.312482000032105,19.42718899999818,real_npy,0,1
48,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_8_mouth_left_29.jpg,0.04842614382505417,0.04510572925209999,-0.003320414572954178,8.515351042151451,0.7064319252967834,0.4136093556880951,0.4136093556880951,20.932668000000376,44.70230099991568,real_npy,0,1
49,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_44.jpg,0.04211597517132759,0.04674546420574188,0.004629489034414291,8.669955860823393,0.7440251708030701,0.3258798122406006,0.3258798122406006,20.113365000042904,45.48108999995293,real_npy,0,1
50,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_20_brow_lower_47.jpg,0.053280916064977646,0.05692682042717934,0.0036459043622016907,7.96386681497097,0.6599701642990112,0.4178984761238098,0.4178984761238098,20.180582999955732,20.040244000028906,real_npy,0,1
51,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_42.jpg,0.03486847132444382,0.03560172766447067,0.0007332563400268555,7.883466754108667,0.6522384285926819,0.32483065128326416,0.32483065128326416,46.115827999983594,28.458380000074612,real_npy,0,1
52,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_4_anger_40.jpg,0.2471388429403305,0.24719981849193573,6.097555160522461e-05,6.868705838918686,0.6669470071792603,0.39704859256744385,0.39704859256744385,21.174997000002804,21.502069000007396,real_npy,0,1
53,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_3_mouth_stretch_21.jpg,0.032015081495046616,0.03574880585074425,0.003733724355697632,7.886704385280609,0.7176885008811951,0.32566893100738525,0.32566893100738525,22.718036000014763,22.63801100002638,real_npy,0,1
54,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_16_grin_32.jpg,0.05919729918241501,0.0646599605679512,0.005462661385536194,7.946063816547394,0.6882277727127075,0.327193021774292,0.327193021774292,51.940053000066655,19.383202000085475,real_npy,0,1
55,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_3_mouth_stretch_47.jpg,0.13396596908569336,0.4689176678657532,0.3349516987800598,13.51242489553988,1.3487918376922607,0.6468546390533447,0.6468546390533447,21.374246999926072,23.29414700000143,real_npy,0,1
56,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_27.jpg,0.07334449887275696,0.06865470856428146,-0.004689790308475494,9.101005491800606,0.7796041369438171,0.5505934357643127,0.5505934357643127,59.78372100003071,22.014309000041976,real_npy,0,1
57,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_3_mouth_stretch_9.jpg,0.04391777142882347,0.04306660592556,-0.0008511655032634735,8.196028381586075,0.7447392344474792,0.32537931203842163,0.32537931203842163,19.739478000019517,18.803370999989966,real_npy,0,1
58,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_2.jpg,0.06888031214475632,0.07846279442310333,0.009582482278347015,8.235559076070786,0.7508810758590698,0.3780031204223633,0.3780031204223633,43.26898700003312,19.63072600005944,real_npy,0,1
59,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_26.jpg,0.05275406688451767,0.061984188854694366,0.009230121970176697,8.119095079600811,0.7121886610984802,0.4767512381076813,0.4767512381076813,23.349034999910145,20.22720599995864,real_npy,0,1
60,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_42.jpg,0.04481406882405281,0.0464230552315712,0.0016089864075183868,8.243624933063984,0.6958775520324707,0.567866861820221,0.567866861820221,20.701297000073282,27.243397000006553,real_npy,0,1
61,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_8.jpg,0.04512607678771019,38.91611862182617,38.87099254503846,133.6441613137722,42.643436431884766,0.3839183747768402,0.3839183747768402,24.84793999997237,29.339036999999735,real_npy,1,1
62,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_17_cheek_blowing_27.jpg,0.05984577164053917,0.07166913151741028,0.011823359876871109,8.402837989851832,0.6866798400878906,0.32437363266944885,0.32437363266944885,20.59082899995701,20.164764000014657,real_npy,0,1
63,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_19.jpg,0.06912611424922943,0.06965687870979309,0.0005307644605636597,8.935416927561164,0.7219913005828857,0.535876452922821,0.535876452922821,21.757000000093285,21.81617999997343,real_npy,0,1
64,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_8.jpg,0.05124277248978615,0.0533611997961998,0.0021184273064136505,9.236407291144133,0.7470736503601074,0.46240171790122986,0.46240171790122986,20.334924000053434,19.490902000029564,real_npy,0,1
65,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_59.jpg,0.07835378497838974,0.10181532055139542,0.023461535573005676,8.06905660405755,0.6879613995552063,0.415808767080307,0.415808767080307,19.9651929999618,18.658955999967475,real_npy,0,1
66,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_24.jpg,0.03806791454553604,0.03969063609838486,0.001622721552848816,7.849781531840563,0.6445713639259338,0.4573996365070343,0.4573996365070343,22.48326400001588,21.44848499995078,real_npy,0,1
67,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_13_lip_funneler_38.jpg,0.0847906544804573,0.09329986572265625,0.008509211242198944,8.06522136554122,0.7137129306793213,0.3879821002483368,0.3879821002483368,23.80021700002999,22.442306000016288,real_npy,0,1
68,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_7_jaw_forward_33.jpg,0.033442042768001556,0.7706218361854553,0.7371797934174538,19.785028382204473,1.7434332370758057,0.28824177384376526,0.28824177384376526,20.071630999950685,22.777002999987417,real_npy,0,1
69,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_23.jpg,0.046127162873744965,0.048681989312171936,0.0025548264384269714,7.390318874269724,0.7306481599807739,0.2986826002597809,0.2986826002597809,25.04952099991442,51.078223999979855,real_npy,0,1
70,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_10_dimpler_6.jpg,0.23112261295318604,0.42251816391944885,0.19139555096626282,7.8372404538095,0.8419745564460754,0.5996689200401306,0.5996689200401306,23.086087000024236,20.41486099994927,real_npy,0,1
71,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_58.jpg,0.639444887638092,0.6155227422714233,-0.0239221453666687,6.884377338923514,0.6666103005409241,0.3562989830970764,0.3562989830970764,23.127234999947177,20.867198000019016,real_npy,0,1
72,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_14_sadness_7.jpg,0.04226260259747505,0.04388127475976944,0.0016186721622943878,8.865596152842045,0.7663317322731018,0.40943455696105957,0.40943455696105957,21.893567000006442,21.30748299998686,real_npy,0,1
73,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_14_sadness_54.jpg,0.046157706528902054,0.04808562994003296,0.0019279234111309052,8.364180269651115,0.7110435366630554,0.28871238231658936,0.28871238231658936,62.90224600002148,36.164138999993156,real_npy,0,1
74,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_16_grin_42.jpg,0.2051786333322525,0.21227842569351196,0.0070997923612594604,6.3999695759266615,0.6385000944137573,0.4100187420845032,0.4100187420845032,19.540536999897995,20.15828700007205,real_npy,0,0
75,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_23.jpg,0.042135875672101974,0.04056659713387489,-0.0015692785382270813,9.015972815454006,0.7458677887916565,0.433594673871994,0.433594673871994,19.69587999997202,32.602301999986594,real_npy,0,1
76,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_47.jpg,0.03838011994957924,4.007284641265869,3.96890452131629,42.67486438155174,5.380438804626465,0.2912098169326782,0.2912098169326782,21.40351500008819,32.519521000040186,real_npy,1,1
77,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_39.jpg,0.26693350076675415,0.28241556882858276,0.015482068061828613,7.784210279583931,0.7055789232254028,0.42076393961906433,0.42076393961906433,22.528920000013386,22.94769999991786,real_npy,0,1
78,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_19_brow_raiser_42.jpg,0.10247303545475006,0.09602583944797516,-0.006447196006774902,8.894235342741013,0.8238384127616882,0.4893304705619812,0.4893304705619812,20.250094000061836,57.14529399995172,real_npy,0,1
79,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_19_brow_raiser_6.jpg,0.2078988403081894,0.29033946990966797,0.08244062960147858,7.65116211399436,0.7211726307868958,0.6263300776481628,0.6263300776481628,20.228868000003786,20.44119499998942,real_npy,0,1
80,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_18_eye_closed_51.jpg,0.7994956970214844,0.83575040102005,0.036254703998565674,15.844815228134394,1.464631199836731,0.645382821559906,0.645382821559906,21.5895860000046,34.877380000011726,real_npy,0,1
81,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_22.jpg,0.03255815431475639,327.4535217285156,327.42096357420087,362.3436259031296,373.7585144042969,0.3814079165458679,0.3814079165458679,55.45277500004886,54.19000400002005,real_npy,1,1
82,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_5_jaw_left_36.jpg,0.10657794773578644,0.11397663503885269,0.007398687303066254,7.918997168540955,0.7136480212211609,0.3903273046016693,0.3903273046016693,51.35400599999684,60.367674999952214,real_npy,0,1
83,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_3_mouth_stretch_19.jpg,0.040159787982702255,0.039250295609235764,-0.0009094923734664917,7.635469610802829,0.7418856620788574,0.25972944498062134,0.25972944498062134,20.032598000057078,19.809588000043732,real_npy,0,1
84,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_14_sadness_49.jpg,0.2097150832414627,0.18131348490715027,-0.02840159833431244,8.100661128759384,0.6651367545127869,0.43081820011138916,0.43081820011138916,40.62874999999622,23.32758200009266,real_npy,0,1
