idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
666,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_8.jpg,0.04020579904317856,249.8038787841797,249.7636729851365,309.94258028268814,301.8053283691406
395,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_6_jaw_right_65.jpg,0.05059235170483589,213.34716796875,213.29657561704516,282.33472567796707,280.8316650390625
366,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_33.jpg,0.02935202792286873,178.02276611328125,177.99341408535838,259.8148780465126,238.79026794433594
155,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_14_sadness_32.jpg,0.3029591739177704,148.95245361328125,148.64949443936348,235.59335708618164,192.1656494140625
792,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_22.jpg,0.03469104692339897,100.46873474121094,100.43404369428754,199.14727157354355,112.63243103027344
330,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_17_cheek_blowing_33.jpg,0.03118867799639702,97.747314453125,97.7161257751286,199.0028550028801,105.6881103515625
917,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_16.jpg,0.04653685912489891,71.12075805664062,71.07422119751573,173.7204213142395,74.80776977539062
166,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_32.jpg,0.0344984233379364,57.28020095825195,57.24570253491402,159.18319723010063,61.44166946411133
485,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_7_jaw_forward_31.jpg,0.0313107930123806,55.05371856689453,55.02240777388215,155.93246629834175,59.04546356201172
118,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_3_mouth_stretch_16.jpg,0.032103732228279114,52.73448944091797,52.70238570868969,153.77119800448418,56.6722297668457
881,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_2_smile_47.jpg,0.05175252631306648,52.39767074584961,52.34591821953654,148.52025920152664,56.55154800415039
541,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_14_sadness_55.jpg,0.1202743649482727,42.53907012939453,42.41879576444626,139.75150161981583,46.87076187133789
616,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_17.jpg,0.04573756083846092,41.095149993896484,41.04941243305802,137.35559538006783,45.08047103881836
489,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_9_mouth_right_13.jpg,0.05034274607896805,39.817073822021484,39.766731075942516,132.08741238713264,43.11397171020508
940,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_6_jaw_right_22.jpg,0.03778377175331116,38.95549392700195,38.91771015524864,134.13206705451012,42.23312759399414
61,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_8.jpg,0.04512607678771019,38.91611862182617,38.87099254503846,133.6441613137722,42.643436431884766
946,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_9_mouth_right_25.jpg,0.03387507423758507,38.06924819946289,38.035373125225306,132.45252683758736,41.40370178222656
373,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_10_dimpler_16.jpg,0.029820816591382027,36.39290237426758,36.363081557676196,130.709093272686,39.897972106933594
771,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_5_jaw_left_29.jpg,0.2868555188179016,35.67898178100586,35.39212626218796,128.77597299218178,39.196258544921875
459,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_7_jaw_forward_25.jpg,0.03529878333210945,26.25425148010254,26.21895269677043,112.09351424872875,29.006790161132812
780,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_9_mouth_right_30.jpg,0.03875958174467087,24.086233139038086,24.047473557293415,109.00423336029053,26.85854721069336
133,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_5_jaw_left_27.jpg,0.032501544803380966,23.758773803710938,23.726272258907557,108.23244959115982,26.67936134338379
803,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_17_cheek_blowing_23.jpg,0.0365355983376503,22.48686408996582,22.45032849162817,104.58698055148125,24.97601318359375
491,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_33.jpg,0.03666968271136284,21.076961517333984,21.04029183462262,102.3194532096386,23.67550277709961
560,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_6_jaw_right_34.jpg,0.03802178055047989,18.529767990112305,18.491746209561825,96.73121920228004,21.01363182067871
659,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_12_lip_puckerer_32.jpg,0.03746888414025307,15.661628723144531,15.624159839004278,88.89672142267227,17.464155197143555
764,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_46.jpg,0.04467402771115303,15.094256401062012,15.049582373350859,82.87881502509117,16.4919490814209
509,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_9_mouth_right_54.jpg,0.03465768322348595,14.377602577209473,14.342944893985987,85.59898924827576,16.219322204589844
215,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_12.jpg,0.40804553031921387,14.349873542785645,13.94182801246643,84.76046028733253,16.299577713012695
804,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_7_jaw_forward_23.jpg,0.03897375985980034,14.122163772583008,14.083190012723207,84.25138062238693,15.63465404510498
204,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_1_neutral_5.jpg,0.03910500183701515,14.027257919311523,13.988152917474508,84.57816076278687,15.998751640319824
891,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_7_jaw_forward_56.jpg,0.09172673523426056,13.83928394317627,13.747557207942009,84.60385759174824,16.02140998840332
691,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_25.jpg,0.03350440785288811,13.018634796142578,12.98513038828969,81.49936529994011,14.537412643432617
740,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_8_mouth_left_5.jpg,0.03439396619796753,11.150012016296387,11.11561805009842,76.07752429693937,12.728678703308105
0,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_25.jpg,0.039629846811294556,10.36904239654541,10.329412549734116,73.62502405047417,11.73392391204834
510,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_15.jpg,0.033067137002944946,9.782438278198242,9.749371141195297,71.82437881827354,11.087224960327148
709,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_1_neutral_50.jpg,0.03230271115899086,9.637829780578613,9.605527069419622,71.37533450871706,10.914302825927734
122,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_31.jpg,0.03894893825054169,9.38785457611084,9.348905637860298,69.82891469448805,10.70651912689209
379,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_8.jpg,0.05155284330248833,8.210532188415527,8.158979345113039,65.83370259404182,9.56650447845459
291,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_32.jpg,0.196491077542305,6.723880767822266,6.527389690279961,60.5809144154191,8.0703706741333
418,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_8.jpg,0.04497960954904556,6.660063743591309,6.615084134042263,59.55816987156868,8.044175148010254
581,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_29.jpg,0.17109327018260956,6.581136703491211,6.410043433308601,59.943299159407616,8.008076667785645
434,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_20_brow_lower_34.jpg,0.03360343351960182,6.574023723602295,6.540420290082693,59.60449119657278,7.893648147583008
941,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_7_jaw_forward_6.jpg,0.05528596043586731,6.217028617858887,6.161742657423019,58.16002509742975,7.688957691192627
323,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_45.jpg,0.0386631079018116,6.08433198928833,6.0456688813865185,52.46328355371952,7.460097312927246
363,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_33.jpg,0.030766304582357407,5.9951558113098145,5.964389506727457,56.62318083643913,7.169425964355469
717,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_24.jpg,0.032734666019678116,5.902997970581055,5.870263304561377,55.94476476311684,7.099040508270264
601,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_16.jpg,0.04487438127398491,5.875619888305664,5.830745507031679,55.95497326552868,7.013166427612305
312,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_23.jpg,0.03417867049574852,5.696332931518555,5.662154261022806,54.323438957333565,7.062039852142334
326,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_35.jpg,0.043639376759529114,5.671855926513672,5.628216549754143,55.044211871922016,7.019664764404297
723,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_8_mouth_left_24.jpg,0.03900633752346039,4.850335597991943,4.811329260468483,51.41976436972618,6.025637626647949
835,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_4_anger_23.jpg,0.02998306415975094,4.423611640930176,4.393628576770425,49.052825164049864,5.590482234954834
779,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_12_lip_puckerer_17.jpg,0.03666316717863083,4.403461456298828,4.366798289120197,49.27083518356085,5.582029819488525
193,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_9.jpg,0.051264699548482895,4.160587310791016,4.109322611242533,47.788438737392426,5.45380163192749
76,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_47.jpg,0.03838011994957924,4.007284641265869,3.96890452131629,42.67486438155174,5.380438804626465
40,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_34.jpg,0.044573910534381866,3.813472032546997,3.768898122012615,41.808959268033504,5.070849418640137
694,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_20_brow_lower_34.jpg,0.048099372535943985,3.50400710105896,3.455907728523016,39.83333783224225,4.817023277282715
356,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_12_lip_puckerer_43.jpg,0.07555262744426727,3.2918436527252197,3.2162910252809525,37.41869085282087,4.771589279174805
530,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_17_cheek_blowing_33.jpg,0.030403781682252884,3.216928482055664,3.186524700373411,42.01866704598069,4.498840808868408
728,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_25.jpg,0.03766060620546341,3.170670747756958,3.1330101415514946,41.627333004027605,4.310633659362793
36,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_60.jpg,0.04120918735861778,3.1646432876586914,3.1234341003000736,41.474230255931616,4.317732334136963
502,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_5_jaw_left_25.jpg,0.03703401982784271,3.0112555027008057,2.974221482872963,40.64925055578351,4.252269744873047
325,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_6_jaw_right_50.jpg,0.04146496206521988,2.990321397781372,2.948856435716152,35.499965731054544,4.318000316619873
833,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_3_mouth_stretch_1.jpg,0.028945893049240112,2.470837116241455,2.441891223192215,36.445205736905336,3.642145872116089
