idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
330,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_17_cheek_blowing_33.jpg,0.031192345544695854,60.05136489868164,60.020172553136945,152.12717348337173,63.26040267944336
792,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_22.jpg,0.034692976623773575,59.68204116821289,59.64734819158912,150.09366473555565,63.3289680480957
917,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_16.jpg,0.04654078558087349,44.37974166870117,44.3332008831203,133.072406321764,46.98167419433594
166,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_32.jpg,0.034495484083890915,34.193572998046875,34.159077513962984,119.03991612792015,36.23324966430664
881,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_2_smile_47.jpg,0.05174360051751137,33.723690032958984,33.67194643244147,114.81433475017548,36.383155822753906
485,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_7_jaw_forward_31.jpg,0.03131233900785446,33.430809020996094,33.39949668198824,117.51667001843452,35.42343521118164
118,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_3_mouth_stretch_16.jpg,0.032097332179546356,33.330345153808594,33.29824782162905,117.6768789589405,35.13211441040039
541,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_14_sadness_55.jpg,0.12026998400688171,27.818588256835938,27.698318272829056,108.74676352739334,29.585729598999023
489,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_9_mouth_right_13.jpg,0.05034760758280754,25.003549575805664,24.953201968222857,100.30801403522491,26.93949317932129
616,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_17.jpg,0.04574011266231537,24.15224266052246,24.106502547860146,101.3540886938572,25.4941349029541
61,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_8.jpg,0.04512830078601837,23.181011199951172,23.135882899165154,99.16558387875557,24.396425247192383
373,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_10_dimpler_16.jpg,0.02982085570693016,22.9097957611084,22.87997490540147,99.36202953755856,24.059247970581055
946,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_9_mouth_right_25.jpg,0.033874377608299255,22.828197479248047,22.794323101639748,98.45461048185825,24.487346649169922
771,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_5_jaw_left_29.jpg,0.28685280680656433,22.37822151184082,22.091368705034256,98.02808058261871,23.65635871887207
940,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_6_jaw_right_22.jpg,0.03778526559472084,22.13123893737793,22.09345367178321,97.16796170175076,23.76364517211914
459,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_7_jaw_forward_25.jpg,0.03529801964759827,15.585115432739258,15.54981741309166,82.48289448022842,17.219255447387695
780,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_9_mouth_right_30.jpg,0.03875913843512535,15.057868957519531,15.019109819084406,82.14975583553314,15.860213279724121
803,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_17_cheek_blowing_23.jpg,0.03654429689049721,14.617429733276367,14.58088543638587,80.0430349111557,15.849735260009766
133,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_5_jaw_left_27.jpg,0.03249940648674965,14.538640975952148,14.506141569465399,80.83744204044342,15.72137451171875
491,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_33.jpg,0.03666975349187851,12.190557479858398,12.15388772636652,74.34514141082764,13.246789932250977
560,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_6_jaw_right_34.jpg,0.03802112117409706,11.658472061157227,11.62045093998313,73.0459865629673,12.4600248336792
215,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_12.jpg,0.40805089473724365,9.713885307312012,9.305834412574768,66.30215724557638,10.730610847473145
804,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_7_jaw_forward_23.jpg,0.03897569328546524,9.310178756713867,9.271203063428402,64.89282438904047,10.28357219696045
891,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_7_jaw_forward_56.jpg,0.09171751886606216,9.150337219238281,9.058619700372219,65.4183911010623,9.928693771362305
764,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_46.jpg,0.04467371106147766,9.037537574768066,8.992863863706589,60.26191896945238,10.393327713012695
509,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_9_mouth_right_54.jpg,0.03465757146477699,9.03384017944336,8.999182607978582,64.51131667941809,10.131300926208496
204,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_1_neutral_5.jpg,0.03911036625504494,8.269886016845703,8.230775650590658,61.754010654985905,9.127673149108887
659,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_12_lip_puckerer_32.jpg,0.03746971860527992,8.073164939880371,8.035695221275091,61.19727077335119,9.27745246887207
691,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_25.jpg,0.03350610285997391,7.429980754852295,7.396474651992321,58.76477291435003,8.523551940917969
740,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_8_mouth_left_5.jpg,0.0343937948346138,6.597390651702881,6.562996856868267,55.53203026205301,7.441590785980225
0,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_25.jpg,0.039626576006412506,6.23040771484375,6.1907811388373375,54.319525212049484,7.363157272338867
122,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_31.jpg,0.03895056992769241,5.57945442199707,5.540503852069378,51.32582846283913,6.869352340698242
510,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_15.jpg,0.03306858614087105,5.080662250518799,5.047593664377928,49.47863578796387,6.193994998931885
709,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_1_neutral_50.jpg,0.032304223626852036,5.025341510772705,4.993037287145853,49.324955336749554,6.1003594398498535
291,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_32.jpg,0.19649271667003632,4.569048881530762,4.372556164860725,47.567107513546944,5.7478508949279785
434,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_20_brow_lower_34.jpg,0.033607278019189835,4.225232124328613,4.1916248463094234,45.2593657001853,5.233016014099121
379,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_8.jpg,0.051550135016441345,4.194777488708496,4.143227353692055,45.02989773452282,5.285277366638184
418,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_8.jpg,0.044978730380535126,4.072833061218262,4.027854330837727,44.2983785122633,5.18642520904541
323,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_45.jpg,0.03866295889019966,3.670588254928589,3.631925296038389,38.201053496450186,4.976149559020996
581,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_29.jpg,0.17108912765979767,3.6164448261260986,3.445355698466301,42.79062669724226,4.843428611755371
363,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_33.jpg,0.030768338590860367,3.5659420490264893,3.535173710435629,41.52376775443554,4.6686272621154785
941,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_7_jaw_forward_6.jpg,0.05528601258993149,3.3109185695648193,3.255632556974888,40.954606384038925,4.726160526275635
312,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_23.jpg,0.034183427691459656,3.223557233810425,3.189373806118965,38.39499083161354,4.380033016204834
326,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_35.jpg,0.04364003613591194,3.144606590270996,3.100966554135084,39.35186716914177,4.5131425857543945
723,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_8_mouth_left_24.jpg,0.039006251841783524,3.0778255462646484,3.038819294422865,38.80263602361083,4.117678642272949
717,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_24.jpg,0.03273949399590492,3.0597305297851562,3.0269910357892513,38.40685070678592,4.22219181060791
601,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_16.jpg,0.04487612098455429,3.0104520320892334,2.965575911104679,37.806841280311346,4.017351150512695
779,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_12_lip_puckerer_17.jpg,0.036665208637714386,2.8856160640716553,2.848950855433941,37.74374521523714,3.9685230255126953
76,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_47.jpg,0.03837922215461731,2.494920015335083,2.4565407931804657,31.61132352799177,3.668229341506958
193,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_9.jpg,0.05126149579882622,2.233948230743408,2.182686734944582,33.54530281573534,3.4971611499786377
835,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_4_anger_23.jpg,0.02998274192214012,2.221325159072876,2.191342417150736,32.83306745067239,3.3659772872924805
356,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_12_lip_puckerer_43.jpg,0.07554986327886581,2.195741653442383,2.120191790163517,28.321208393201232,3.467925548553467
40,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_34.jpg,0.04456699639558792,2.117361307144165,2.072794310748577,29.119422195479274,3.1991326808929443
