idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
1791,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_14_sadness_43.jpg,0.027015559375286102,0.030088260769844055,0.003072701394557953,7.531830485910177,0.6257093548774719
32,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_17_cheek_blowing_43.jpg,0.028804944828152657,0.030107926577329636,0.001302981749176979,7.556159906089306,0.6243172883987427
1868,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_6_jaw_right_17.jpg,0.03052472695708275,0.030429963022470474,-9.476393461227417e-05,8.042893031612039,0.6826415061950684
322,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_14_sadness_43.jpg,0.03339618071913719,0.030935252085328102,-0.0024609286338090897,7.774723999202251,0.6477147340774536
1896,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_17.jpg,0.02800566703081131,0.031099986284971237,0.0030943192541599274,7.934116372838616,0.6722086668014526
1828,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_14_sadness_14.jpg,0.029563454911112785,0.03119468316435814,0.0016312282532453537,8.266543919220567,0.6874493956565857
970,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_15_lip_roll_23.jpg,0.031209830194711685,0.03164505213499069,0.00043522194027900696,6.954578462988138,0.5575900673866272
1640,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_16_grin_1.jpg,0.028437435626983643,0.031691789627075195,0.0032543540000915527,7.734059786424041,0.6481422781944275
1393,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_13_lip_funneler_33.jpg,0.030368303880095482,0.031800612807273865,0.0014323089271783829,7.765953162685037,0.6758155226707458
1237,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_16.jpg,0.030654339119791985,0.03205188736319542,0.0013975482434034348,7.842522414401174,0.6873354315757751
1341,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_25.jpg,0.032603342086076736,0.03213481977581978,-0.000468522310256958,7.313250780105591,0.6095578074455261
1144,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_40.jpg,0.031484175473451614,0.03220352157950401,0.0007193461060523987,7.458355121314526,0.6384510397911072
895,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_31.jpg,0.03400106355547905,0.032269202172756195,-0.0017318613827228546,7.6619294956326485,0.6473729014396667
633,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_9_mouth_right_10.jpg,0.030798625200986862,0.03239460662007332,0.0015959814190864563,7.641567587852478,0.640413224697113
117,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_14_sadness_24.jpg,0.03172753006219864,0.032464753836393356,0.0007372237741947174,7.67846006155014,0.6523593068122864
500,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_6_jaw_right_10.jpg,0.03114013560116291,0.03253429755568504,0.0013941619545221329,7.769131250679493,0.6545891165733337
606,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_14_sadness_38.jpg,0.03290758654475212,0.03263150900602341,-0.000276077538728714,8.454735852777958,0.7052196264266968
222,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_9_mouth_right_43.jpg,0.03371893987059593,0.03263724595308304,-0.0010816939175128937,7.672778323292732,0.6562203764915466
1956,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_18_eye_closed_21.jpg,0.029273509979248047,0.032694343477487564,0.003420833498239517,8.098454240709543,0.7057318687438965
1001,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_21.jpg,0.03358635678887367,0.032710228115320206,-0.0008761286735534668,7.958072591573,0.6649106740951538
1273,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_14_sadness_21.jpg,0.030764387920498848,0.03271200507879257,0.001947617158293724,8.074026312679052,0.6900482773780823
1861,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_9_mouth_right_1.jpg,0.03274017572402954,0.03281649202108383,7.631629705429077e-05,7.838201127946377,0.6348837614059448
1187,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_6_jaw_right_10.jpg,0.039159879088401794,0.03290458023548126,-0.006255298852920532,8.243692122399807,0.728258490562439
904,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_5_jaw_left_33.jpg,0.031111570075154305,0.032944995909929276,0.001833425834774971,7.849384032189846,0.6688733100891113
42,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_63.jpg,0.036257024854421616,0.03295770287513733,-0.0032993219792842865,7.707229383289814,0.6877924203872681
665,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_1_neutral_21.jpg,0.034201730042696,0.03303053602576256,-0.0011711940169334412,7.6810378432273865,0.6344242095947266
1946,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_4_anger_56.jpg,0.030357079580426216,0.03309329226613045,0.0027362126857042313,7.704509783536196,0.6596491932868958
626,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_3_mouth_stretch_10.jpg,0.02886652573943138,0.03313933312892914,0.004272807389497757,7.168996214866638,0.637648344039917
290,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_20_brow_lower_19.jpg,0.03450653329491615,0.033622484654188156,-0.0008840486407279968,8.008635386824608,0.6774503588676453
948,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_8_mouth_left_27.jpg,0.031859152019023895,0.03373746946454048,0.0018783174455165863,7.789014216512442,0.656647801399231
1449,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_11_chin_raiser_1.jpg,0.030877485871315002,0.03391553834080696,0.0030380524694919586,7.934123158454895,0.6660905480384827
23,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_7_jaw_forward_31.jpg,0.03840101882815361,0.03394322469830513,-0.00445779412984848,7.810134936124086,0.6498435139656067
1357,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_8_mouth_left_34.jpg,0.03222418576478958,0.03399008885025978,0.0017659030854701996,8.085103454068303,0.6799049377441406
1305,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_20_brow_lower_23.jpg,0.033603377640247345,0.03399493917822838,0.0003915615379810333,7.351165529340506,0.6293454766273499
1875,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_12_lip_puckerer_21.jpg,0.03311053290963173,0.03407486900687218,0.000964336097240448,8.023916963487864,0.7280994057655334
1696,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_16_grin_28.jpg,0.0323912613093853,0.03416118770837784,0.0017699263989925385,7.785852242261171,0.6580241322517395
446,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_6_jaw_right_24.jpg,0.034545328468084335,0.034161634743213654,-0.00038369372487068176,7.075211538001895,0.6060783863067627
930,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_2_smile_56.jpg,0.028613988310098648,0.03434620052576065,0.0057322122156620026,7.837412733584642,0.6777451038360596
176,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_7_jaw_forward_22.jpg,0.033725254237651825,0.03438558802008629,0.0006603337824344635,6.854672523215413,0.6178601980209351
1585,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_10_dimpler_14.jpg,0.03443505987524986,0.034458160400390625,2.310052514076233e-05,8.252497218549252,0.6882615685462952
1545,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_1_neutral_20.jpg,0.031283069401979446,0.03447496145963669,0.003191892057657242,7.94707603007555,0.6858116984367371
1270,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_14_sadness_29.jpg,0.03279731422662735,0.03448057547211647,0.0016832612454891205,8.259166296571493,0.6794216632843018
1154,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_17_cheek_blowing_43.jpg,0.03305806219577789,0.03450001776218414,0.00144195556640625,7.869773807004094,0.6473073959350586
532,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_24.jpg,0.03499410301446915,0.034510817378759384,-0.0004832856357097626,8.227274464443326,0.7043607234954834
1568,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_4_anger_23.jpg,0.035875532776117325,0.034531041979789734,-0.001344490796327591,8.340317336842418,0.6789366602897644
811,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_6_jaw_right_5.jpg,0.04107851907610893,0.03455663099884987,-0.006521888077259064,7.840436358004808,0.6681158542633057
1933,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_7_jaw_forward_34.jpg,0.0325249545276165,0.03457427769899368,0.002049323171377182,7.822212561964989,0.6732729077339172
400,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_3_mouth_stretch_40.jpg,0.03397523611783981,0.03467810899019241,0.0007028728723526001,7.167087145149708,0.6577714085578918
1389,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_4_anger_18.jpg,0.03370662406086922,0.03469515219330788,0.0009885281324386597,8.191264094784856,0.6585596799850464
339,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_10_dimpler_43.jpg,0.03371226787567139,0.034756533801555634,0.0010442659258842468,7.599394494667649,0.635375440120697
1385,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_5_jaw_left_12.jpg,0.034513045102357864,0.03484772890806198,0.0003346838057041168,7.741666156798601,0.6731508374214172
617,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_2_smile_10.jpg,0.03252720087766647,0.034909699112176895,0.0023824982345104218,8.338451787829399,0.7364098429679871
469,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_22.jpg,0.03464001044631004,0.034925371408462524,0.0002853609621524811,7.013884507119656,0.5900222063064575
293,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_9_mouth_right_64.jpg,0.03612673282623291,0.03493783250451088,-0.0011889003217220306,7.718212891370058,0.680847704410553
526,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_5_jaw_left_18.jpg,0.035131871700286865,0.03502826765179634,-0.00010360404849052429,8.089432311244309,0.6636959314346313
1596,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_15_lip_roll_31.jpg,0.03561840206384659,0.03508356213569641,-0.000534839928150177,7.862667676061392,0.6517093181610107
1262,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_9_mouth_right_34.jpg,0.037097714841365814,0.0350923091173172,-0.0020054057240486145,7.81695656850934,0.670963704586029
1633,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_18_eye_closed_14.jpg,0.034384552389383316,0.035098202526569366,0.0007136501371860504,7.987969366833568,0.6904666423797607
988,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_1_neutral_16.jpg,0.033829934895038605,0.0351274237036705,0.001297488808631897,7.923766244202852,0.6714470982551575
1055,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_10.jpg,0.044469136744737625,0.03527989983558655,-0.009189236909151077,8.33171310275793,0.7339195609092712
1319,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_9.jpg,0.038605697453022,0.035289209336042404,-0.003316488116979599,8.167961742728949,0.7310709953308105
1412,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_20_brow_lower_56.jpg,0.03216756880283356,0.03532564267516136,0.0031580738723278046,8.549560006707907,0.745674729347229
477,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_28.jpg,0.03601553663611412,0.03543633595108986,-0.0005792006850242615,7.616346508264542,0.6437904834747314
1536,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_5.jpg,0.035661689937114716,0.03544027730822563,-0.00022141262888908386,7.44793763756752,0.6611741781234741
1618,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_22.jpg,0.03490743413567543,0.03551473096013069,0.0006072968244552612,7.252592254430056,0.5933854579925537
934,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_4_anger_8.jpg,0.03596082329750061,0.03560207039117813,-0.00035875290632247925,7.597144223749638,0.650211751461029
688,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_11_chin_raiser_43.jpg,0.031551294028759,0.03564635291695595,0.004095058888196945,7.610636185854673,0.6350961923599243
1129,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_18_eye_closed_8.jpg,0.03539291024208069,0.03565835952758789,0.00026544928550720215,7.951043711975217,0.6655067205429077
1679,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_19_brow_raiser_53.jpg,0.034908365458250046,0.035683099180459976,0.0007747337222099304,8.675190079957247,0.7102169990539551
226,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_5_jaw_left_10.jpg,0.030528917908668518,0.035701341927051544,0.005172424018383026,7.957823183387518,0.6756508946418762
1197,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_4_anger_10.jpg,0.03306073322892189,0.03571503236889839,0.0026542991399765015,8.18506788648665,0.6984399557113647
1025,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_9_mouth_right_10.jpg,0.03615295886993408,0.03573698550462723,-0.00041597336530685425,8.123303305357695,0.7361223697662354
1957,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_17_cheek_blowing_1.jpg,0.03452426567673683,0.03575994074344635,0.0012356750667095184,7.716088630259037,0.6401264667510986
1009,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_24.jpg,0.03509693965315819,0.035764239728450775,0.0006673000752925873,7.0171201787889,0.5774034261703491
1955,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_10_dimpler_30.jpg,0.03257402777671814,0.03580397367477417,0.0032299458980560303,7.836283136159182,0.6720975637435913
971,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_25.jpg,0.032484233379364014,0.035810455679893494,0.00332622230052948,7.955247770994902,0.6653215289115906
1406,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_2_smile_19.jpg,0.035826072096824646,0.03584079071879387,1.4718621969223022e-05,8.516101642511785,0.7118455767631531
1229,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_9_mouth_right_54.jpg,0.03489811345934868,0.03584161400794983,0.0009435005486011505,7.925658781081438,0.6730787754058838
715,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_4_anger_41.jpg,0.031303904950618744,0.03586351126432419,0.004559606313705444,7.74613406136632,0.6482484936714172
90,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_18.jpg,0.03345676138997078,0.03588089719414711,0.0024241358041763306,8.19857172947377,0.6836583614349365
1699,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_20_brow_lower_23.jpg,0.03564248979091644,0.03589773178100586,0.0002552419900894165,7.852764546871185,0.6502965688705444
1793,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_3_mouth_stretch_1.jpg,0.03523934632539749,0.03614611551165581,0.000906769186258316,7.430893715471029,0.6985710263252258
448,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_54.jpg,0.0364091694355011,0.03617393597960472,-0.00023523345589637756,8.527757872827351,0.7087194323539734
51,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_42.jpg,0.03486833721399307,0.03617536276578903,0.0013070255517959595,7.819339454174042,0.6484469771385193
986,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_20_brow_lower_33.jpg,0.03622254729270935,0.036207471042871475,-1.5076249837875366e-05,8.17917915340513,0.6700690388679504
1485,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_18_eye_closed_25.jpg,0.03294278681278229,0.03625233843922615,0.003309551626443863,7.927069768309593,0.6844580173492432
173,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_52.jpg,0.03657328709959984,0.03629615157842636,-0.00027713552117347717,8.204434415791184,0.689388632774353
1967,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_14_sadness_20.jpg,0.03275465592741966,0.03636237606406212,0.003607720136642456,8.088802695274353,0.6915687322616577
756,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_2_smile_19.jpg,0.034908365458250046,0.036413758993148804,0.001505393534898758,8.679367010947317,0.7106196880340576
225,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_11_chin_raiser_1.jpg,0.0369698591530323,0.036439571529626846,-0.0005302876234054565,8.13344139419496,0.6639760136604309
1508,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_10_dimpler_56.jpg,0.0351807177066803,0.03644774854183197,0.0012670308351516724,7.936696425080299,0.696234941482544
1919,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_17_cheek_blowing_10.jpg,0.035122521221637726,0.03647836670279503,0.0013558454811573029,8.282785035669804,0.6862145662307739
475,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_26.jpg,0.03443916514515877,0.03648195043206215,0.0020427852869033813,7.894060205668211,0.6641635298728943
600,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_25.jpg,0.03501148149371147,0.03648356348276138,0.0014720819890499115,7.699336193501949,0.6590832471847534
1786,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_9_mouth_right_26.jpg,0.036588940769433975,0.03654107078909874,-4.7869980335235596e-05,8.200782269239426,0.6838569641113281
1361,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_27.jpg,0.03727319464087486,0.03657575324177742,-0.0006974413990974426,7.227010682225227,0.6124521493911743
640,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_9_mouth_right_28.jpg,0.03695596009492874,0.03662584722042084,-0.00033011287450790405,7.584004160016775,0.6414377093315125
1580,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_16_grin_5.jpg,0.03636991232633591,0.036653440445661545,0.0002835281193256378,7.592739470303059,0.6382948756217957
1575,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_18_eye_closed_21.jpg,0.036810893565416336,0.03665676340460777,-0.00015413016080856323,8.035716451704502,0.6673693060874939
494,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_7_jaw_forward_14.jpg,0.03749404847621918,0.03672138229012489,-0.0007726661860942841,7.8316029235720634,0.6869968771934509
584,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_1_neutral_12.jpg,0.03299234062433243,0.036725420504808426,0.003733079880475998,7.8274861462414265,0.6616281867027283
147,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_16_grin_29.jpg,0.032774727791547775,0.03687019646167755,0.004095468670129776,7.833210265263915,0.6826993823051453
1228,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_15_lip_roll_21.jpg,0.03246856480836868,0.03688696771860123,0.004418402910232544,7.952833142131567,0.684133768081665
53,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_3_mouth_stretch_21.jpg,0.032015033066272736,0.03696521371603012,0.004950180649757385,7.823831919580698,0.7133674025535583
