idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
209,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_18_eye_closed_11.jpg,0.2552976906299591,0.27155572175979614,0.016258031129837036,7.094731688499451,0.6724773645401001,0.606285035610199,0.606285035610199,21.34636200003115,45.06862700009151,real_npy,0,1
210,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_13_lip_funneler_65.jpg,0.052322324365377426,0.05191968008875847,-0.0004026442766189575,8.849655666854233,0.7725043296813965,0.4414450228214264,0.4414450228214264,22.31986199990388,22.788499999933265,real_npy,0,1
211,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_18_eye_closed_40.jpg,0.15222571790218353,0.16524089872837067,0.013015180826187134,6.992587938904762,0.6341495513916016,0.35108840465545654,0.35108840465545654,20.95545899987883,19.864912999992157,real_npy,0,1
212,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_7_jaw_forward_19.jpg,0.04460112750530243,0.047299884259700775,0.002698756754398346,8.579347476363182,0.7070878744125366,0.3216087520122528,0.3216087520122528,45.445182999856115,58.9691729999231,real_npy,0,1
213,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_14_sadness_43.jpg,0.8570196628570557,0.7939416170120239,-0.06307804584503174,7.581130336970091,0.6765560507774353,0.37954676151275635,0.37954676151275635,22.448844000109602,20.636011999840775,real_npy,0,1
214,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_5_jaw_left_45.jpg,0.09435521811246872,0.09672830253839493,0.0023730844259262085,8.946643145754933,0.7782069444656372,0.3801308274269104,0.3801308274269104,24.843503000056444,22.533789999897635,real_npy,0,1
215,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_12.jpg,0.4080502986907959,1.7065638303756714,1.2985135316848755,29.46856402605772,2.906611919403076,0.2794714570045471,0.2794714570045471,22.914940999953615,26.34023299992805,real_npy,0,1
216,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_2_smile_2.jpg,0.06635093688964844,0.07817389070987701,0.011822953820228577,7.974684126675129,0.712141215801239,0.3786717653274536,0.3786717653274536,23.29293200000393,20.364434999919467,real_npy,0,1
217,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_13_lip_funneler_49.jpg,0.07984574139118195,0.08338487148284912,0.0035391300916671753,8.375832132995129,0.7219533920288086,0.5448146462440491,0.5448146462440491,78.79963300001691,19.880582000041613,real_npy,0,1
218,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_10_dimpler_24.jpg,0.035026486963033676,0.037343692034482956,0.00231720507144928,8.437052017543465,0.705600380897522,0.3644515573978424,0.3644515573978424,41.56298899988542,20.78357200002756,real_npy,0,1
219,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_19_brow_raiser_32.jpg,0.23304523527622223,0.19337524473667145,-0.03966999053955078,7.1543322168290615,0.6326571106910706,0.47047215700149536,0.47047215700149536,42.86454699990827,77.0630560000427,real_npy,0,1
220,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_3.jpg,0.04887647181749344,0.051906995475292206,0.003030523657798767,7.246313847601414,0.5964975357055664,0.3503273129463196,0.3503273129463196,22.806316000014704,23.594976000140377,real_npy,0,1
221,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_23.jpg,0.029430918395519257,0.06482342630624771,0.035392507910728455,7.617100464180112,0.7117882966995239,0.3420640826225281,0.3420640826225281,19.85293300003832,18.954928000084692,real_npy,0,1
222,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_9_mouth_right_43.jpg,0.03371893987059593,0.03263724595308304,-0.0010816939175128937,7.672778323292732,0.6562203764915466,0.2822452783584595,0.2822452783584595,41.843115000119724,71.59046800006763,real_npy,0,1
223,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_14_sadness_29.jpg,0.26677951216697693,0.33599671721458435,0.06921720504760742,7.708594731986523,0.6497697234153748,0.4045591354370117,0.4045591354370117,58.670587000051455,20.326665000084176,real_npy,0,1
224,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_4_anger_45.jpg,0.10883425176143646,0.113382987678051,0.0045487359166145325,8.754112266004086,0.6878063678741455,0.590469241142273,0.590469241142273,36.262860000078945,19.75669300009031,real_npy,0,1
225,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_11_chin_raiser_1.jpg,0.0369698591530323,0.036439571529626846,-0.0005302876234054565,8.13344139419496,0.6639760136604309,0.2347998321056366,0.2347998321056366,21.972239999968224,27.906619000077626,real_npy,0,1
226,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_5_jaw_left_10.jpg,0.030528917908668518,0.035701341927051544,0.005172424018383026,7.957823183387518,0.6756508946418762,0.3249754011631012,0.3249754011631012,23.42015299996092,33.131264999838095,real_npy,0,1
227,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_19_brow_raiser_8.jpg,0.04367406293749809,0.04599553719162941,0.002321474254131317,8.046813819557428,0.67741858959198,0.3417123258113861,0.3417123258113861,51.28495200006,89.13570499998968,real_npy,0,1
228,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_4_anger_45.jpg,0.16879408061504364,0.15699464082717896,-0.011799439787864685,7.895737685263157,0.7492759823799133,0.40034064650535583,0.40034064650535583,25.79338900000039,19.839776000026177,real_npy,0,1
229,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_8_mouth_left_14.jpg,0.0855756625533104,0.11252967268228531,0.026954010128974915,8.141173332929611,0.6909304261207581,0.5510371327400208,0.5510371327400208,71.31152200008728,19.81479500000205,real_npy,0,1
230,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_1_neutral_48.jpg,0.041177719831466675,0.040995221585035324,-0.0001824982464313507,7.985281080007553,0.6580951809883118,0.3976896107196808,0.3976896107196808,22.93193299988161,21.5779919999477,real_npy,0,1
231,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_3_mouth_stretch_15.jpg,0.868773877620697,0.8706238865852356,0.0018500089645385742,6.820492837578058,0.5835307240486145,0.4361310601234436,0.4361310601234436,51.102867999816226,21.40541300013865,real_npy,0,1
232,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_2_smile_41.jpg,0.05737803131341934,0.06830663233995438,0.010928601026535034,9.218295351602137,0.7703051567077637,0.4549639821052551,0.4549639821052551,53.33538700006102,20.878350999964823,real_npy,0,1
233,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_6.jpg,0.050404954701662064,0.03961516171693802,-0.010789792984724045,8.450868882238865,0.721588134765625,0.32586419582366943,0.32586419582366943,22.36515899994629,46.824293999861766,real_npy,0,1
234,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_13_lip_funneler_36.jpg,0.07860186696052551,0.0992782786488533,0.02067641168832779,9.239629353396595,0.7990155220031738,0.5494956374168396,0.5494956374168396,24.107366000180264,20.299938999869482,real_npy,0,1
235,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_4_anger_24.jpg,0.04773712530732155,0.04776161536574364,2.4490058422088623e-05,8.728162195533514,0.723790168762207,0.44569551944732666,0.44569551944732666,53.469634000066435,20.581158999902982,real_npy,0,1
236,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_45.jpg,0.04942098259925842,0.04896759241819382,-0.0004533901810646057,8.72091156244278,0.7317526340484619,0.37994521856307983,0.37994521856307983,23.491489000207366,20.82157799986817,real_npy,0,1
237,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_11_chin_raiser_62.jpg,0.3820902407169342,0.3708324432373047,-0.011257797479629517,7.551848236471415,0.6269585490226746,0.5090100765228271,0.5090100765228271,34.64857199992366,20.141177999903448,real_npy,0,1
238,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_4_anger_10.jpg,0.04333548620343208,0.043665848672389984,0.000330362468957901,8.745539799332619,0.7290034890174866,0.4189307391643524,0.4189307391643524,59.619119999979375,86.44291799987514,real_npy,0,1
239,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_61.jpg,0.2599281668663025,0.2796146273612976,0.019686460494995117,8.02373256534338,0.6678041815757751,0.4677474796772003,0.4677474796772003,53.25020299983407,66.7934130001413,real_npy,0,1
240,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_8_mouth_left_25.jpg,0.05718708038330078,0.05711609497666359,-7.098540663719177e-05,7.857718929648399,0.6897119879722595,0.3869987428188324,0.3869987428188324,20.429286000080538,73.61661699997057,real_npy,0,1
241,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_18.jpg,0.30351522564888,0.2782367169857025,-0.02527850866317749,6.9820487424731255,0.6496323943138123,0.5312390327453613,0.5312390327453613,20.061829000042053,19.69725300000391,real_npy,0,1
242,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_45.jpg,0.10423894226551056,0.1126701831817627,0.008431240916252136,8.646679361350834,0.7132248878479004,0.42259714007377625,0.42259714007377625,25.410184000065783,23.557462000098894,real_npy,0,1
243,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_1_neutral_40.jpg,0.1492602378129959,0.15471747517585754,0.005457237362861633,7.494345121085644,0.6704863905906677,0.4673062264919281,0.4673062264919281,64.91537000010794,20.34203800008072,real_npy,0,1
244,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_6_jaw_right_50.jpg,0.5582048892974854,0.5096978545188904,-0.04850703477859497,8.077016815543175,0.6723945736885071,0.4746691584587097,0.4746691584587097,21.231294000017442,22.49209699994026,real_npy,0,1
245,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_7_jaw_forward_44.jpg,0.11434062570333481,0.1115075871348381,-0.002833038568496704,7.873863443732262,0.6378735899925232,0.4460009038448334,0.4460009038448334,20.371283000031326,20.44990199988206,real_npy,0,1
246,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_20_brow_lower_14.jpg,0.046339329332113266,0.05346940457820892,0.007130075246095657,7.920498434454203,0.6414803862571716,0.4419771432876587,0.4419771432876587,24.590097000100286,21.97267500014277,real_npy,0,1
247,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_53.jpg,0.05918695032596588,0.057529378682374954,-0.0016575716435909271,7.846667729318142,0.6784258484840393,0.5026848912239075,0.5026848912239075,21.253627000078268,23.477087000173924,real_npy,0,1
248,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_4_anger_1.jpg,0.6962772011756897,0.710332453250885,0.014055252075195312,5.786641210317612,0.5915477871894836,0.4460088312625885,0.4460088312625885,21.866470000077243,59.75237699999525,real_npy,0,0
249,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_4_anger_58.jpg,0.6423096060752869,0.7375685572624207,0.09525895118713379,7.170034816488624,0.5959711670875549,0.49486222863197327,0.49486222863197327,21.77011600019796,21.491486000059012,real_npy,0,1
250,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_20.jpg,0.03414653241634369,0.037595268338918686,0.003448735922574997,7.489951923489571,0.6216063499450684,0.304169237613678,0.304169237613678,56.61155799998596,34.54481900007522,real_npy,0,1
251,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_20_brow_lower_36.jpg,0.04569794237613678,0.04237666726112366,-0.0033212751150131226,8.873985633254051,0.7359745502471924,0.561180591583252,0.561180591583252,22.125141000060466,20.72260400018422,real_npy,0,1
252,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_5_jaw_left_34.jpg,0.03998052328824997,0.040065739303827286,8.521601557731628e-05,7.805452838540077,0.685850977897644,0.3362162411212921,0.3362162411212921,23.412358000086897,23.87024799986648,real_npy,0,1
253,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_11_chin_raiser_15.jpg,0.06035274639725685,0.07399968802928925,0.013646941632032394,9.158517005853355,0.7627498507499695,0.37552329897880554,0.37552329897880554,23.499319999928048,67.45343600005071,real_npy,0,1
254,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_1_neutral_20.jpg,0.07786475867033005,0.08204298466444016,0.004178225994110107,9.327358388341963,0.765388011932373,0.3577939569950104,0.3577939569950104,23.103611999886198,22.673984999983077,real_npy,0,1
255,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_11.jpg,0.1009526401758194,0.09144492447376251,-0.009507715702056885,8.083112355321646,0.7142958045005798,0.43073517084121704,0.43073517084121704,20.648754999911034,28.6348199999793,real_npy,0,1
256,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_19_brow_raiser_55.jpg,0.28943976759910583,0.3034432530403137,0.014003485441207886,7.489242918789387,0.6715736985206604,0.27586010098457336,0.27586010098457336,61.04304299992691,49.426784000161206,real_npy,0,1
257,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_24.jpg,0.06222468242049217,0.06430935859680176,0.0020846761763095856,9.5758197279647,0.7649574279785156,0.48760461807250977,0.48760461807250977,20.85706399998344,20.826056000032622,real_npy,0,1
258,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_6.jpg,0.30331113934516907,0.30965858697891235,0.006347447633743286,6.520206613466144,0.6848867535591125,0.5800445079803467,0.5800445079803467,20.52051999999094,20.14045700002498,real_npy,0,1
259,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_12_lip_puckerer_20.jpg,0.05719083920121193,0.06003148481249809,0.0028406456112861633,8.93079031445086,0.7559391260147095,0.380533903837204,0.380533903837204,22.033012999827406,24.75045999995018,real_npy,0,1
260,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_13_lip_funneler_10.jpg,0.08642207831144333,0.08452698588371277,-0.0018950924277305603,8.039352297782898,0.7213068604469299,0.621976375579834,0.621976375579834,24.124135000192837,22.690369000201827,real_npy,0,1
261,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_19_brow_raiser_42.jpg,0.1647561490535736,0.15079091489315033,-0.013965234160423279,6.225026801228523,0.5882725715637207,0.4810997545719147,0.4810997545719147,22.102958000004946,19.61720899998909,real_npy,0,0
262,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_15_lip_roll_40.jpg,0.07882620394229889,0.09569673985242844,0.016870535910129547,8.420252025127411,0.6902498006820679,0.3822232186794281,0.3822232186794281,24.71064899987141,22.095511999850714,real_npy,0,1
263,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_2.jpg,0.07344328612089157,0.09052152186632156,0.017078235745429993,8.394040830433369,0.7313008904457092,0.4292225241661072,0.4292225241661072,58.961509000027945,21.330672999965827,real_npy,0,1
264,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_15_lip_roll_47.jpg,0.09972786903381348,0.13890255987644196,0.03917469084262848,7.6821335554122925,0.6988565325737,0.6189622282981873,0.6189622282981873,21.90358899997591,116.37231999998221,real_npy,0,1
265,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_15_lip_roll_12.jpg,0.06356111913919449,0.17650267481803894,0.11294155567884445,7.00659354031086,0.6525018215179443,0.5712980031967163,0.5712980031967163,21.149148999938916,20.991273999925397,real_npy,0,1
266,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_8.jpg,0.04527731612324715,0.0404658168554306,-0.004811499267816544,8.02922386303544,0.699833333492279,0.366894006729126,0.366894006729126,21.35091999980432,54.31060599994453,real_npy,0,1
267,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_22.jpg,0.04025464132428169,0.04065284505486488,0.0003982037305831909,7.389772653579712,0.6249147653579712,0.39650607109069824,0.39650607109069824,22.086327000124584,22.72701199990479,real_npy,0,1
268,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_9_mouth_right_26.jpg,0.13653865456581116,0.18221314251422882,0.045674487948417664,6.643782831728458,0.6419938206672668,0.5905819535255432,0.5905819535255432,22.647638000080406,19.555692000039926,real_npy,0,1
269,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_15_lip_roll_28.jpg,0.06419152766466141,0.08021588623523712,0.016024358570575714,8.09952575713396,0.6935246586799622,0.3186362087726593,0.3186362087726593,20.4555390000678,44.11150400005681,real_npy,0,1
270,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_20_brow_lower_50.jpg,0.5082558989524841,0.42719516158103943,-0.0810607373714447,6.6264823116362095,0.6162670850753784,0.5657190680503845,0.5657190680503845,23.883012999931452,22.52978499996061,template_fallback,0,1
271,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_13.jpg,0.0582897923886776,0.05622009560465813,-0.00206969678401947,8.417960107326508,0.7250370979309082,0.391445130109787,0.391445130109787,20.59232500005237,24.657353000065996,real_npy,0,1
272,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_36.jpg,0.05109025537967682,0.04661284387111664,-0.004477411508560181,8.394734202884138,0.7134961485862732,0.523152768611908,0.523152768611908,22.484071000008043,19.92548899988833,real_npy,0,1
273,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_56.jpg,0.08502454310655594,0.09405900537967682,0.00903446227312088,8.481125224381685,0.7081316709518433,0.3583064079284668,0.3583064079284668,20.120786000006774,21.697272999972483,real_npy,0,1
274,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_9_mouth_right_34.jpg,0.047243040055036545,0.04683886468410492,-0.00040417537093162537,8.65142373740673,0.7116519808769226,0.5942273736000061,0.5942273736000061,21.783852999988085,44.2029339999408,real_npy,0,1
275,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_12.jpg,0.03976712375879288,0.040943581610918045,0.0011764578521251678,8.186378676444292,0.6814428567886353,0.2303553968667984,0.2303553968667984,24.245242999995753,22.708106999971278,real_npy,0,1
276,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_10_dimpler_51.jpg,0.52752685546875,0.52093505859375,-0.006591796875,6.536570608615875,0.6752962470054626,0.619712233543396,0.619712233543396,23.940532000096937,20.553272000142897,real_npy,0,1
277,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_32.jpg,0.041460100561380386,0.04729662835597992,0.005836527794599533,7.53124412894249,0.7109253406524658,0.3116810619831085,0.3116810619831085,24.442290000024514,22.91471500006992,real_npy,0,1
278,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_15_lip_roll_9.jpg,0.17123889923095703,0.1581854224205017,-0.013053476810455322,7.108083993196487,0.7249112129211426,0.5624945163726807,0.5624945163726807,23.997996999924,21.946769999885873,real_npy,0,1
279,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_5_jaw_left_2.jpg,0.06356750428676605,0.05667942389845848,-0.006888080388307571,7.943133503198624,0.724753737449646,0.27148377895355225,0.27148377895355225,20.152826999947138,22.154896000074586,real_npy,0,1
280,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_7_jaw_forward_42.jpg,0.13780498504638672,0.171898752450943,0.034093767404556274,6.433944821357727,0.5953734517097473,0.4419816732406616,0.4419816732406616,25.470292000136396,39.77584300014314,real_npy,0,0
281,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_20_brow_lower_7.jpg,0.04619763046503067,0.043618038296699524,-0.0025795921683311462,8.176802918314934,0.7229747772216797,0.27351367473602295,0.27351367473602295,21.25655000008919,21.76173599991671,real_npy,0,1
282,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_50.jpg,0.43185558915138245,0.2850974202156067,-0.14675816893577576,6.576999355107546,0.6436526775360107,0.5685679912567139,0.5685679912567139,22.487958000056096,23.682492000034472,real_npy,0,1
283,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_15_lip_roll_34.jpg,0.0426526702940464,0.046848051249980927,0.0041953809559345245,8.342965433374047,0.7084927558898926,0.4772498607635498,0.4772498607635498,83.87773200001902,22.542123999983232,real_npy,0,1
284,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_14_sadness_28.jpg,0.9752642512321472,0.9443528652191162,-0.030911386013031006,8.599398657679558,0.6956179141998291,0.5293877720832825,0.5293877720832825,22.167215999843393,20.860570999957417,real_npy,0,1
285,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_3_mouth_stretch_62.jpg,0.8332306146621704,0.8448784947395325,0.01164788007736206,7.775772467255592,0.673627495765686,0.5158084630966187,0.5158084630966187,43.77614200006974,20.02457100002175,real_npy,0,1
286,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_35.jpg,0.04614346846938133,0.04514020308852196,-0.001003265380859375,9.260854068212211,0.7853174209594727,0.480735719203949,0.480735719203949,23.85519699987526,22.24715199986349,real_npy,0,1
287,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_13_lip_funneler_32.jpg,0.04587055742740631,0.04887710511684418,0.003006547689437866,7.6599045395851135,0.6921287775039673,0.3597484827041626,0.3597484827041626,20.494897000162382,21.685765000029278,real_npy,0,1
288,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_11.jpg,0.09035932272672653,0.07637567073106766,-0.013983651995658875,7.937879040837288,0.7262445688247681,0.38508448004722595,0.38508448004722595,24.242953999873862,22.098647999882814,real_npy,0,1
289,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_15_lip_roll_12.jpg,0.06308213621377945,0.06432247906923294,0.0012403428554534912,7.900735106319189,0.6434810161590576,0.48082077503204346,0.48082077503204346,23.857958000007784,56.387301000086154,real_npy,0,1
290,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_20_brow_lower_19.jpg,0.03450653329491615,0.033622484654188156,-0.0008840486407279968,8.008635386824608,0.6774503588676453,0.32400766015052795,0.32400766015052795,26.95343999994293,44.992438000008406,real_npy,0,1
291,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_32.jpg,0.1964801847934723,0.9017986059188843,0.705318421125412,21.569413393735886,2.0319712162017822,0.2312060445547104,0.2312060445547104,22.116080000159855,28.960906000065734,real_npy,0,1
292,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_18.jpg,0.044252779334783554,0.0441540963947773,-9.86829400062561e-05,8.356674177572131,0.6966781616210938,0.399167537689209,0.399167537689209,24.83616599988636,22.935396999855584,real_npy,0,1
293,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_9_mouth_right_64.jpg,0.03612673282623291,0.03493783250451088,-0.0011889003217220306,7.718212891370058,0.680847704410553,0.36109164357185364,0.36109164357185364,19.8366930001157,20.16278499991131,real_npy,0,1
294,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_7_jaw_forward_55.jpg,0.2782466411590576,0.272976279258728,-0.00527036190032959,7.305504370480776,0.627605676651001,0.42019185423851013,0.42019185423851013,22.193516000015734,20.226418999982343,real_npy,0,1
