idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
118,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_3_mouth_stretch_16.jpg,0.03210368752479553,82.56432342529297,82.53221973776817,173.9918777346611,84.44602966308594
881,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_2_smile_47.jpg,0.051748670637607574,81.322509765625,81.27076109498739,168.3154906630516,84.6290512084961
541,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_14_sadness_55.jpg,0.12027697265148163,72.03861999511719,71.9183430224657,163.35140296816826,74.17256927490234
489,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_9_mouth_right_13.jpg,0.05034575238823891,69.39604949951172,69.34570374712348,157.56285405158997,72.66635131835938
616,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_17.jpg,0.04573889449238777,67.36279296875,67.31705407425761,158.56322246789932,70.34060668945312
946,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_9_mouth_right_25.jpg,0.033878035843372345,63.80734634399414,63.77346830815077,154.54708474874496,66.08715057373047
940,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_6_jaw_right_22.jpg,0.037784017622470856,61.41330337524414,61.37551935762167,152.17830547690392,63.87818145751953
61,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_8.jpg,0.045124731957912445,59.21713638305664,59.17201165109873,149.40610989928246,61.78554153442383
373,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_10_dimpler_16.jpg,0.02982167713344097,58.56339645385742,58.53357477672398,149.52854451537132,60.858333587646484
771,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_5_jaw_left_29.jpg,0.28686225414276123,58.02547836303711,57.73861610889435,148.56834936141968,60.114166259765625
459,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_7_jaw_forward_25.jpg,0.035297565162181854,46.01213455200195,45.97683698683977,133.658954590559,48.42628860473633
780,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_9_mouth_right_30.jpg,0.03875869885087013,44.36385726928711,44.32509857043624,132.48967000842094,46.31982421875
133,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_5_jaw_left_27.jpg,0.032501425594091415,39.97913360595703,39.94663218036294,126.41295519471169,41.839256286621094
803,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_17_cheek_blowing_23.jpg,0.036530815064907074,37.85171127319336,37.81518045812845,122.73245590925217,39.59379196166992
491,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_33.jpg,0.03667078912258148,34.166072845458984,34.1294020563364,117.45224949717522,35.72513198852539
560,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_6_jaw_right_34.jpg,0.038022808730602264,34.065181732177734,34.02715892344713,117.74459072947502,35.649600982666016
659,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_12_lip_puckerer_32.jpg,0.03746822848916054,27.49985694885254,27.46238872036338,106.04415099322796,28.416351318359375
215,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_12.jpg,0.4080500304698944,27.022554397583008,26.614504367113113,104.61909648776054,28.2519474029541
891,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_7_jaw_forward_56.jpg,0.09172157943248749,25.315587997436523,25.223866418004036,102.72345933318138,26.87234878540039
764,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_46.jpg,0.044672537595033646,24.57648468017578,24.531812142580748,97.85589674115181,25.333852767944336
509,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_9_mouth_right_54.jpg,0.034657906740903854,24.45097541809082,24.416317511349916,100.68776796758175,25.586719512939453
804,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_7_jaw_forward_23.jpg,0.038974031805992126,24.324186325073242,24.28521229326725,99.78385242819786,25.082157135009766
204,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_1_neutral_5.jpg,0.0391053669154644,22.494047164916992,22.454941798001528,96.75315073132515,23.694610595703125
0,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_25.jpg,0.039629340171813965,21.695695877075195,21.65606653690338,95.13900992274284,22.756738662719727
691,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_25.jpg,0.03350431099534035,20.914012908935547,20.880508597940207,93.37106940150261,21.71949577331543
740,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_8_mouth_left_5.jpg,0.034393906593322754,18.433719635009766,18.399325728416443,88.31860736012459,19.503999710083008
122,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_31.jpg,0.03895034268498421,17.106632232666016,17.06768188998103,84.94933953881264,17.92812156677246
510,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_15.jpg,0.0330665186047554,16.565595626831055,16.5325291082263,84.18566119670868,17.482179641723633
709,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_1_neutral_50.jpg,0.03230312466621399,16.35970115661621,16.327398031949997,83.71668417751789,17.199960708618164
379,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_8.jpg,0.05155036225914955,15.338874816894531,15.287324454635382,80.99572333693504,16.169841766357422
434,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_20_brow_lower_34.jpg,0.033604126423597336,14.427996635437012,14.394392509013414,78.9489409327507,15.255009651184082
291,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_32.jpg,0.1964874565601349,12.833271980285645,12.63678452372551,74.59810492396355,13.730993270874023
363,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_33.jpg,0.030767392367124557,11.29289436340332,11.262126971036196,70.24251465499401,11.855956077575684
418,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_8.jpg,0.04497969523072243,11.172597885131836,11.127618189901114,69.79001472890377,11.760910034179688
581,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_29.jpg,0.17108668386936188,10.879437446594238,10.708350762724876,69.25323491543531,11.585811614990234
312,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_23.jpg,0.0341799221932888,10.814937591552734,10.780757669359446,68.13112717866898,11.456292152404785
323,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_45.jpg,0.03866236284375191,10.505389213562012,10.46672685071826,64.0984773337841,11.338598251342773
717,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_24.jpg,0.03273492678999901,10.033500671386719,10.00076574459672,66.23291844129562,10.554991722106934
326,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_35.jpg,0.04363667219877243,9.803933143615723,9.76029647141695,65.44027650356293,10.29151439666748
941,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_7_jaw_forward_6.jpg,0.055284835398197174,9.660929679870605,9.605644844472408,65.08429927378893,10.183390617370605
601,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_16.jpg,0.04487650468945503,9.533211708068848,9.488335203379393,64.63984809815884,9.932374954223633
779,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_12_lip_puckerer_17.jpg,0.03666334226727486,9.237600326538086,9.200936984270811,64.11365000903606,9.766789436340332
723,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_8_mouth_left_24.jpg,0.03900643065571785,8.946931838989258,8.90792540833354,62.96981615573168,9.538269996643066
835,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_4_anger_23.jpg,0.029982861131429672,7.792435646057129,7.762452784925699,58.957203418016434,8.552531242370605
728,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_25.jpg,0.03765837103128433,7.542692184448242,7.505033813416958,58.09350415319204,8.297597885131836
193,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_9.jpg,0.05126319080591202,7.011676788330078,6.960413597524166,56.079530104994774,7.710570812225342
40,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_34.jpg,0.04457426071166992,6.618213653564453,6.573639392852783,51.49244161695242,7.842081546783447
76,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_47.jpg,0.03837934508919716,6.5772857666015625,6.538906421512365,50.90416846424341,7.988998889923096
694,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_20_brow_lower_34.jpg,0.04810187965631485,6.524585723876953,6.476483844220638,50.83850695192814,7.878417015075684
356,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_12_lip_puckerer_43.jpg,0.07554568350315094,6.401191234588623,6.325645551085472,49.86696804314852,7.867247581481934
530,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_17_cheek_blowing_33.jpg,0.030401475727558136,6.160262107849121,6.129860632121563,52.88179708272219,7.007878303527832
36,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_60.jpg,0.04120749980211258,5.9709625244140625,5.92975502461195,52.0353499725461,6.862916946411133
325,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_6_jaw_right_50.jpg,0.04146392270922661,5.624527454376221,5.583063531666994,46.804594188928604,7.04296350479126
502,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_5_jaw_left_25.jpg,0.03703304007649422,5.55273962020874,5.515706580132246,50.363716542720795,6.40676212310791
833,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_3_mouth_stretch_1.jpg,0.028945794329047203,4.465883255004883,4.436937460675836,45.15107470005751,5.349091529846191
885,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_8.jpg,0.042279068380594254,3.484285593032837,3.4420065246522427,40.09474202245474,4.646980285644531
422,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_12_lip_puckerer_55.jpg,0.09537063539028168,3.1424596309661865,3.047088995575905,39.54456792771816,4.587139129638672
452,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_7_jaw_forward_34.jpg,0.043390560895204544,3.0459463596343994,3.002555798739195,34.65346099808812,4.288371562957764
778,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_20_brow_lower_13.jpg,0.032174594700336456,2.9890172481536865,2.95684265345335,37.033453181385994,4.017954349517822
577,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_15_lip_roll_36.jpg,0.04252896457910538,2.891084909439087,2.8485559448599815,37.60820058733225,4.32393217086792
705,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_19_brow_raiser_29.jpg,0.19986175000667572,2.5900471210479736,2.390185371041298,35.50583393499255,4.024271011352539
391,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_16_grin_23.jpg,0.041910283267498016,2.240034818649292,2.198124535381794,31.9744361191988,3.404676914215088
654,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_9_mouth_right_17.jpg,0.033214669674634933,2.1996707916259766,2.1664561219513416,32.2438407279551,3.353513240814209
331,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_1_neutral_33.jpg,0.042970217764377594,2.1958625316619873,2.1528923138976097,28.292300652712584,3.3025879859924316
724,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_15_lip_roll_34.jpg,0.065833680331707,2.0984878540039062,2.0326541736721992,31.351873729377985,3.424004554748535
