idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
28,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_3_mouth_stretch_33.jpg,0.04548918455839157,0.04541698470711708,-7.219985127449036e-05,7.782559253275394,0.7468339204788208,0.43496018648147583,0.43496018648147583,20.805710000047384,19.44087600003286,real_npy,0,1
29,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_19_brow_raiser_46.jpg,0.16879723966121674,0.1791243851184845,0.010327145457267761,8.880574576556683,0.692970335483551,0.6399165987968445,0.6399165987968445,22.545793999995567,55.52652200003649,real_npy,0,1
30,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_7_jaw_forward_29.jpg,0.04072047770023346,0.0477578230202198,0.007037345319986343,8.289477683603764,0.7158345580101013,0.28798985481262207,0.28798985481262207,40.93501799997057,20.307511999988037,real_npy,0,1
31,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_58.jpg,0.6692964434623718,0.7877292037010193,0.11843276023864746,7.673654280602932,0.7852436304092407,0.455867201089859,0.455867201089859,21.01211200005082,20.57633800001213,real_npy,0,1
32,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_17_cheek_blowing_43.jpg,0.028805719688534737,0.028395259752869606,-0.0004104599356651306,7.686377767473459,0.6387749910354614,0.19434833526611328,0.19434833526611328,55.82379800000581,21.886229000017465,real_npy,0,1
33,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_20_brow_lower_3.jpg,0.05248061940073967,0.052941225469112396,0.00046060606837272644,8.121607348322868,0.7393544912338257,0.2932663559913635,0.2932663559913635,20.995535999986714,22.117564999973638,real_npy,0,1
34,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_12_lip_puckerer_44.jpg,0.07057617604732513,0.07018323987722397,-0.00039293617010116577,8.689248852431774,0.7037473917007446,0.3573296368122101,0.3573296368122101,22.294504000001325,18.637495999996645,real_npy,0,1
35,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_13_lip_funneler_14.jpg,0.19385194778442383,0.2197667360305786,0.025914788246154785,7.938524022698402,0.6611818671226501,0.5636483430862427,0.5636483430862427,23.776603999976942,59.82981500000051,real_npy,0,1
36,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_60.jpg,0.041210826486349106,0.07254411280155182,0.03133328631520271,8.372682936489582,0.7261999845504761,0.5149634480476379,0.5149634480476379,66.16121299998667,34.08738400003131,real_npy,0,1
37,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_28.jpg,0.0410664826631546,0.04125971347093582,0.00019323080778121948,7.606279529631138,0.6527421474456787,0.25688207149505615,0.25688207149505615,32.82297999999173,21.339738999984093,real_npy,0,1
38,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_56.jpg,0.06694582849740982,0.065117247402668,-0.0018285810947418213,8.480247117578983,0.7226939797401428,0.43158015608787537,0.43158015608787537,30.683181999961562,22.26463300002024,real_npy,0,1
39,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_12_lip_puckerer_31.jpg,0.10846477746963501,0.12015407532453537,0.01168929785490036,8.399333102628589,0.6623180508613586,0.4569994807243347,0.4569994807243347,60.74608500000522,27.309859000013148,real_npy,0,1
40,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_34.jpg,0.04457077756524086,0.0629434734582901,0.01837269589304924,7.994399927556515,0.7027922868728638,0.43452566862106323,0.43452566862106323,46.66557999996712,25.02891400001772,real_npy,0,1
41,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_19.jpg,0.07193709909915924,0.08526765555143356,0.013330556452274323,8.060727687552571,0.673096239566803,0.5738368630409241,0.5738368630409241,20.631066000021292,19.92344900003218,real_npy,0,1
42,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_63.jpg,0.03625901788473129,0.03291548788547516,-0.003343529999256134,7.837510913610458,0.7031310796737671,0.3643465042114258,0.3643465042114258,21.408077999979014,36.76710100000946,real_npy,0,1
43,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_13.jpg,0.05698958784341812,0.05787977576255798,0.0008901879191398621,9.014630910009146,0.7337771058082581,0.3965231776237488,0.3965231776237488,21.83349299997417,39.770810000050005,real_npy,0,1
44,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_9_mouth_right_32.jpg,0.049596045166254044,0.052813705056905746,0.003217659890651703,7.904467359185219,0.6492558717727661,0.2980691194534302,0.2980691194534302,20.988847000012356,19.578619000014896,real_npy,0,1
45,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_29.jpg,0.07381975650787354,0.08498736470937729,0.011167608201503754,8.056234553456306,0.6758074760437012,0.42207491397857666,0.42207491397857666,20.5857569999921,20.42187299997522,real_npy,0,1
46,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_29.jpg,0.1404988020658493,0.14770661294460297,0.007207810878753662,7.790744267404079,0.6464139819145203,0.34527483582496643,0.34527483582496643,22.065482000016345,22.147332000031383,real_npy,0,1
47,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_7_jaw_forward_64.jpg,0.29494529962539673,0.29445385932922363,-0.0004914402961730957,7.47109942138195,0.7028130888938904,0.45648670196533203,0.45648670196533203,21.731461999991097,31.50429800001575,real_npy,0,1
48,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_8_mouth_left_29.jpg,0.048424750566482544,0.04501083120703697,-0.003413919359445572,8.56952471844852,0.7073872089385986,0.4136093556880951,0.4136093556880951,22.701581999967857,21.247138000035193,real_npy,0,1
49,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_44.jpg,0.042117491364479065,0.043991681188344955,0.0018741898238658905,8.729163903743029,0.749811053276062,0.3258798122406006,0.3258798122406006,23.230758000011065,23.754928000016662,real_npy,0,1
50,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_20_brow_lower_47.jpg,0.05327796936035156,0.05978946015238762,0.0065114907920360565,8.010112419724464,0.6599970459938049,0.4178984761238098,0.4178984761238098,22.10554499998807,22.022499999991396,real_npy,0,1
51,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_42.jpg,0.03486839309334755,0.035185497254133224,0.00031710416078567505,7.950778763741255,0.6523450613021851,0.32483065128326416,0.32483065128326416,22.59402599997884,20.026436999955877,real_npy,0,1
52,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_4_anger_40.jpg,0.24716977775096893,0.27683281898498535,0.02966304123401642,6.916632257401943,0.6811012029647827,0.39704859256744385,0.39704859256744385,22.055152000007183,22.248606999994536,real_npy,0,1
53,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_3_mouth_stretch_21.jpg,0.03201480209827423,0.03377372398972511,0.001758921891450882,7.951149549335241,0.722068190574646,0.32566893100738525,0.32566893100738525,21.00388200000225,33.50884300004964,real_npy,0,1
54,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_16_grin_32.jpg,0.05919497087597847,0.06866326183080673,0.009468290954828262,7.977120690047741,0.6919867396354675,0.327193021774292,0.327193021774292,20.88725300001215,21.482519999949545,real_npy,0,1
55,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_3_mouth_stretch_47.jpg,0.1339665651321411,1.0188730955123901,0.884906530380249,21.50932415574789,2.1540305614471436,0.6468546390533447,0.6468546390533447,35.652040000002216,23.048697999968226,real_npy,0,1
56,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_27.jpg,0.07334206998348236,0.07494422793388367,0.0016021579504013062,9.103534184396267,0.7798320651054382,0.5505934357643127,0.5505934357643127,20.937383999978465,20.73599599998488,real_npy,0,1
57,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_3_mouth_stretch_9.jpg,0.04391816258430481,0.04134942218661308,-0.0025687403976917267,8.280732665210962,0.7523162364959717,0.32537931203842163,0.32537931203842163,21.608060999994905,44.16066299995691,real_npy,0,1
58,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_2.jpg,0.0688764899969101,0.07455474883317947,0.005678258836269379,8.331908099353313,0.7546074986457825,0.3780031204223633,0.3780031204223633,84.59508900000401,19.142242000043552,real_npy,0,1
59,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_26.jpg,0.052755266427993774,0.058274924755096436,0.005519658327102661,8.175934463739395,0.7197880744934082,0.4767512381076813,0.4767512381076813,23.389952000002268,21.85373599996865,real_npy,0,1
60,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_42.jpg,0.04481562599539757,0.04589679464697838,0.0010811686515808105,8.293993532657623,0.7019109725952148,0.567866861820221,0.567866861820221,53.064736999999695,19.62967200000776,real_npy,0,1
61,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_8.jpg,0.04513144493103027,5.7662248611450195,5.721093416213989,54.83377556502819,6.927229404449463,0.3839183747768402,0.3839183747768402,21.407416999977613,28.176627000050303,real_npy,1,1
62,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_17_cheek_blowing_27.jpg,0.05984611436724663,0.07236751914024353,0.012521404772996902,8.446953766047955,0.6819738149642944,0.32437363266944885,0.32437363266944885,46.2408549999509,19.910719999984394,real_npy,0,1
63,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_19.jpg,0.06912782788276672,0.07382006198167801,0.004692234098911285,8.943545116111636,0.7161609530448914,0.535876452922821,0.535876452922821,23.31221800000094,24.310882999998285,real_npy,0,1
64,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_8.jpg,0.051242779940366745,0.04887758195400238,-0.0023651979863643646,9.534191478043795,0.7785894870758057,0.46240171790122986,0.46240171790122986,20.40678699995624,31.801932000007582,real_npy,0,1
65,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_59.jpg,0.07835134118795395,0.1027851328253746,0.024433791637420654,8.106306955218315,0.6848360300064087,0.415808767080307,0.415808767080307,19.690948999993907,19.483429999979762,real_npy,0,1
66,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_24.jpg,0.03806878253817558,0.04005248844623566,0.001983705908060074,7.888357575982809,0.6446064114570618,0.4573996365070343,0.4573996365070343,19.094735000010132,18.381650999970134,real_npy,0,1
67,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_13_lip_funneler_38.jpg,0.08479069173336029,0.0935869812965393,0.008796289563179016,8.066198408603668,0.720833420753479,0.3879821002483368,0.3879821002483368,23.941016000037507,19.59500800001024,real_npy,0,1
68,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_7_jaw_forward_33.jpg,0.033443666994571686,0.0333935022354126,-5.0164759159088135e-05,7.926658039912581,0.6651393175125122,0.28824177384376526,0.28824177384376526,25.78950000003033,40.2701070000262,real_npy,0,1
69,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_23.jpg,0.04612615704536438,0.048942387104034424,0.002816230058670044,7.437770519405603,0.7321343421936035,0.2986826002597809,0.2986826002597809,32.08708299996488,51.51017599996521,real_npy,0,1
70,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_10_dimpler_6.jpg,0.23112277686595917,0.4077829420566559,0.17666016519069672,7.896828319877386,0.8245133757591248,0.5996689200401306,0.5996689200401306,23.061132000009366,79.33927600004154,real_npy,0,1
71,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_58.jpg,0.6394591331481934,0.6400625705718994,0.0006034374237060547,6.623918294906616,0.6086416244506836,0.3562989830970764,0.3562989830970764,19.8793039999714,20.710122999958003,real_npy,0,1
72,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_14_sadness_7.jpg,0.04226205497980118,0.041119202971458435,-0.001142852008342743,8.93595975637436,0.766792356967926,0.40943455696105957,0.40943455696105957,20.06003700000747,59.77750799996784,real_npy,0,1
73,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_14_sadness_54.jpg,0.04615764319896698,0.04904547706246376,0.0028878338634967804,8.388062451034784,0.7101576328277588,0.28871238231658936,0.28871238231658936,20.434640000019044,19.420141999944462,real_npy,0,1
74,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_16_grin_42.jpg,0.20520995557308197,0.21606676280498505,0.010856807231903076,6.441457111388445,0.6334871053695679,0.4100187420845032,0.4100187420845032,21.058734000007462,19.247983000013846,real_npy,0,0
75,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_23.jpg,0.04213760793209076,0.041835714131593704,-0.00030189380049705505,9.053139386698604,0.7469450831413269,0.433594673871994,0.433594673871994,20.370204000016656,19.5792499999925,real_npy,0,1
76,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_47.jpg,0.03837868943810463,0.07194549590349197,0.033566806465387344,7.455580271780491,0.6905502080917358,0.2912098169326782,0.2912098169326782,22.006021000038345,19.55371799999739,real_npy,0,1
77,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_39.jpg,0.26697009801864624,0.3438490033149719,0.07687890529632568,7.846824862062931,0.6985180974006653,0.42076393961906433,0.42076393961906433,19.22426600003746,18.362353999975767,real_npy,0,1
78,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_19_brow_raiser_42.jpg,0.10247767716646194,0.09880334138870239,-0.003674335777759552,8.88240684568882,0.8292765617370605,0.4893304705619812,0.4893304705619812,20.04591600001504,19.073541000011573,real_npy,0,1
79,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_19_brow_raiser_6.jpg,0.2078775316476822,0.3064010739326477,0.09852354228496552,8.385194707661867,0.7755225896835327,0.6263300776481628,0.6263300776481628,21.83141099999375,20.732295999948747,real_npy,0,1
80,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_18_eye_closed_51.jpg,0.7995133996009827,1.584911584854126,0.7853981852531433,27.028951479122043,2.5041720867156982,0.645382821559906,0.645382821559906,20.128201999966677,28.995068999961404,real_npy,0,1
81,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_22.jpg,0.03255866840481758,141.87342834472656,141.84086967632174,232.3674907386303,169.9153289794922,0.3814079165458679,0.3814079165458679,21.055907999993906,18.77969800000301,real_npy,1,1
82,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_5_jaw_left_36.jpg,0.10658580809831619,0.11658848822116852,0.010002680122852325,7.940164029598236,0.7198655605316162,0.3903273046016693,0.3903273046016693,67.75740099999439,52.68092599999363,real_npy,0,1
83,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_3_mouth_stretch_19.jpg,0.040160171687603,0.03951551020145416,-0.0006446614861488342,7.666838030330837,0.749069333076477,0.25972944498062134,0.25972944498062134,19.29083699997136,18.81522399997948,real_npy,0,1
84,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_14_sadness_49.jpg,0.20969966053962708,0.19231769442558289,-0.01738196611404419,8.076300453394651,0.6514312028884888,0.43081820011138916,0.43081820011138916,56.620035000037205,19.064627000034307,real_npy,0,1
