idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
37,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_28.jpg,0.041065387427806854,0.041177839040756226,0.00011245161294937134,7.547131597995758,0.6544328331947327,0.25688207149505615,0.25688207149505615,38.18570299995372,18.829638000056548,real_npy,0,1
38,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_56.jpg,0.06694824248552322,0.06521514803171158,-0.0017330944538116455,8.362191665917635,0.7155394554138184,0.43158015608787537,0.43158015608787537,32.62787899996056,22.47834000002058,real_npy,0,1
39,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_12_lip_puckerer_31.jpg,0.10846898704767227,0.14293330907821655,0.03446432203054428,7.325057454407215,0.6570585370063782,0.4569994807243347,0.4569994807243347,24.235150999970756,55.13766799992936,real_npy,0,1
40,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_34.jpg,0.044569164514541626,50.957008361816406,50.912439197301865,141.8942407667637,55.25772476196289,0.43452566862106323,0.43452566862106323,22.852936999925078,19.982993999974497,real_npy,1,1
41,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_19.jpg,0.07193708419799805,0.0932401642203331,0.021303080022335052,8.04564561508596,0.6761459708213806,0.5738368630409241,0.5738368630409241,21.924136000052385,22.04839399996672,real_npy,0,1
42,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_63.jpg,0.03626100346446037,0.03255343437194824,-0.0037075690925121307,7.752123955637217,0.6944452524185181,0.3643465042114258,0.3643465042114258,40.13524000004054,28.845871999919837,real_npy,0,1
43,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_13.jpg,0.05699031054973602,0.05879833921790123,0.001808028668165207,8.910030450671911,0.7262620329856873,0.3965231776237488,0.3965231776237488,22.216086999947038,56.935345999932,real_npy,0,1
44,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_9_mouth_right_32.jpg,0.04959479346871376,0.05163189768791199,0.002037104219198227,7.778632029891014,0.6466240286827087,0.2980691194534302,0.2980691194534302,20.36152999994556,29.186815000002753,real_npy,0,1
45,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_29.jpg,0.07380671054124832,0.08921291679143906,0.015406206250190735,7.981178265064955,0.6668440103530884,0.42207491397857666,0.42207491397857666,32.93569900006332,20.765297999901122,real_npy,0,1
46,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_29.jpg,0.140498548746109,1.1277005672454834,0.9872020184993744,24.426944106817245,2.358285903930664,0.34527483582496643,0.34527483582496643,20.68016699990949,26.068592000001445,real_npy,0,1
47,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_7_jaw_forward_64.jpg,0.2949202358722687,0.29714131355285645,0.0022210776805877686,7.407080374658108,0.6983867883682251,0.45648670196533203,0.45648670196533203,22.034498000039093,19.634584999948856,real_npy,0,1
48,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_8_mouth_left_29.jpg,0.04842521995306015,0.04524560645222664,-0.0031796135008335114,8.451568841934204,0.7027595639228821,0.4136093556880951,0.4136093556880951,20.361793999995825,19.6957340000381,real_npy,0,1
49,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_44.jpg,0.04211561381816864,0.04649585857987404,0.0043802447617053986,8.632901102304459,0.7413310408592224,0.3258798122406006,0.3258798122406006,57.44834600000104,21.248901000035403,real_npy,0,1
50,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_20_brow_lower_47.jpg,0.05327756330370903,0.059682488441467285,0.006404925137758255,7.89611354470253,0.6568834781646729,0.4178984761238098,0.4178984761238098,23.106234000010772,20.92059100004917,real_npy,0,1
51,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_42.jpg,0.03486988693475723,0.03595864027738571,0.001088753342628479,7.854551404714584,0.6497817039489746,0.32483065128326416,0.32483065128326416,19.783308000000943,20.070278000048347,real_npy,0,1
52,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_4_anger_40.jpg,0.24715524911880493,0.25992050766944885,0.012765258550643921,6.885138861835003,0.6772919297218323,0.39704859256744385,0.39704859256744385,19.873265999990508,20.390863999978137,real_npy,0,1
53,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_3_mouth_stretch_21.jpg,0.03201556205749512,0.0356462225317955,0.0036306604743003845,7.842136353254318,0.7159839868545532,0.32566893100738525,0.32566893100738525,22.120616000051996,22.055301000023064,real_npy,0,1
54,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_16_grin_32.jpg,0.05919875204563141,0.0658344104886055,0.006635658442974091,7.902219511568546,0.688287079334259,0.327193021774292,0.327193021774292,22.222094999960973,22.12617500003944,real_npy,0,1
55,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_3_mouth_stretch_47.jpg,0.1339634507894516,10.090147018432617,9.956183567643166,75.24847884476185,13.661614418029785,0.6468546390533447,0.6468546390533447,21.49974300004942,21.63673600000493,real_npy,1,1
56,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_27.jpg,0.07334200292825699,0.07621636986732483,0.0028743669390678406,9.013925226405263,0.7754518985748291,0.5505934357643127,0.5505934357643127,31.54554500008544,21.39554199993654,real_npy,0,1
57,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_3_mouth_stretch_9.jpg,0.04391631856560707,0.04306993633508682,-0.0008463822305202484,8.160364851355553,0.7432140707969666,0.32537931203842163,0.32537931203842163,30.12881600000128,19.92910700005268,real_npy,0,1
58,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_2.jpg,0.06888027489185333,0.0792115107178688,0.010331235826015472,8.214037083089352,0.7471179962158203,0.3780031204223633,0.3780031204223633,20.584314999950948,20.227782999995725,real_npy,0,1
59,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_26.jpg,0.052755169570446014,0.062273405492305756,0.009518235921859741,8.058136850595474,0.7094124555587769,0.4767512381076813,0.4767512381076813,21.42489100003786,21.53770299992175,real_npy,0,1
60,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_42.jpg,0.04481155797839165,0.04744311794638634,0.00263155996799469,8.247044660151005,0.69621342420578,0.567866861820221,0.567866861820221,20.848818999979812,19.814567000025818,real_npy,0,1
61,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_8.jpg,0.04512600228190422,264.9416809082031,264.8965549059212,310.0131585597992,299.2960510253906,0.3839183747768402,0.3839183747768402,21.59628200001862,18.68239399993854,real_npy,1,1
62,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_17_cheek_blowing_27.jpg,0.059847403317689896,0.0735292136669159,0.013681810349225998,8.348807545378804,0.6829115748405457,0.32437363266944885,0.32437363266944885,58.649758000001384,24.795988000050784,real_npy,0,1
63,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_19.jpg,0.06912530213594437,0.07186654955148697,0.0027412474155426025,8.82494043931365,0.7163251042366028,0.535876452922821,0.535876452922821,33.124530000009145,22.878727000033905,real_npy,0,1
64,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_8.jpg,0.051243074238300323,2.130241632461548,2.0789985582232475,34.033730916678905,3.5838053226470947,0.46240171790122986,0.46240171790122986,21.91971000002013,28.51958199994442,real_npy,1,1
65,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_59.jpg,0.0783563107252121,0.102228544652462,0.02387223392724991,8.021215446293354,0.686062216758728,0.415808767080307,0.415808767080307,20.412918000033642,19.409331000019847,real_npy,0,1
66,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_24.jpg,0.03806820511817932,0.040960874408483505,0.002892669290304184,7.795532565563917,0.640856921672821,0.4573996365070343,0.4573996365070343,21.2510740000198,20.13750200001141,real_npy,0,1
67,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_13_lip_funneler_38.jpg,0.0847928524017334,0.0964648425579071,0.011671990156173706,7.999909345060587,0.7110863327980042,0.3879821002483368,0.3879821002483368,55.282071999954496,21.7561869999372,real_npy,0,1
68,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_7_jaw_forward_33.jpg,0.03344448283314705,13.272107124328613,13.238662641495466,79.45066447556019,14.527006149291992,0.28824177384376526,0.28824177384376526,33.110712000052445,86.24451699995461,real_npy,1,1
69,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_23.jpg,0.046124860644340515,0.049937304109334946,0.0038124434649944305,7.353833731263876,0.7270787358283997,0.2986826002597809,0.2986826002597809,20.75243199999477,20.165963999943415,real_npy,0,1
70,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_10_dimpler_6.jpg,0.23105724155902863,0.7805233597755432,0.5494661182165146,19.33950430713594,1.5931354761123657,0.5996689200401306,0.5996689200401306,20.78612000002522,47.35371499998564,real_npy,0,1
71,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_58.jpg,0.6394360065460205,0.6184252500534058,-0.021010756492614746,6.93526978418231,0.6508702039718628,0.3562989830970764,0.3562989830970764,32.810777000008784,20.55206900001849,real_npy,0,1
72,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_14_sadness_7.jpg,0.04226433485746384,0.04595532640814781,0.0036909915506839752,8.810215696692467,0.759461522102356,0.40943455696105957,0.40943455696105957,89.35439800006861,37.211737000006906,real_npy,0,1
73,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_14_sadness_54.jpg,0.04615836590528488,0.04882599413394928,0.002667628228664398,8.29642747854814,0.7073806524276733,0.28871238231658936,0.28871238231658936,21.357915999942634,20.439296000063223,real_npy,0,1
74,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_16_grin_42.jpg,0.2051938772201538,0.21135859191417694,0.006164714694023132,6.397937618196011,0.6517249941825867,0.4100187420845032,0.4100187420845032,21.833896999964963,22.543277000067974,real_npy,0,0
75,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_23.jpg,0.04213762283325195,0.041723720729351044,-0.0004139021039009094,8.943476685788482,0.7410044074058533,0.433594673871994,0.433594673871994,46.70216800002436,20.585742000093887,real_npy,0,1
76,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_47.jpg,0.03837903216481209,50.06556701660156,50.02718798443675,140.7391680777073,54.718528747558594,0.2912098169326782,0.2912098169326782,22.048632000064572,18.58530399999836,real_npy,1,1
77,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_39.jpg,0.2670011520385742,0.29615098237991333,0.02914983034133911,7.740332558751106,0.7030572295188904,0.42076393961906433,0.42076393961906433,44.429905000015424,45.03790300009314,real_npy,0,1
78,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_19_brow_raiser_42.jpg,0.10247814655303955,0.0947226956486702,-0.007755450904369354,8.843261897563934,0.8240828514099121,0.4893304705619812,0.4893304705619812,22.476839999967524,21.559678000016902,real_npy,0,1
79,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_19_brow_raiser_6.jpg,0.20789967477321625,8.650276184082031,8.442376509308815,65.22795391082764,10.782588005065918,0.6263300776481628,0.6263300776481628,20.589381000036155,18.621071999973537,real_npy,1,1
80,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_18_eye_closed_51.jpg,0.7994818091392517,13.012307167053223,12.212825357913971,81.94745403528214,16.553068161010742,0.645382821559906,0.645382821559906,55.87077099994531,19.443083000055594,real_npy,1,1
81,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_22.jpg,0.032559361308813095,1353.561279296875,1353.5287199355662,690.2524974346161,1454.5574951171875,0.3814079165458679,0.3814079165458679,21.84805999991113,21.02782399992975,real_npy,1,1
82,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_5_jaw_left_36.jpg,0.10658285021781921,0.11527949571609497,0.008696645498275757,7.828771710395813,0.7123762369155884,0.3903273046016693,0.3903273046016693,22.427922000019862,21.445433999929264,real_npy,0,1
83,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_3_mouth_stretch_19.jpg,0.04016159474849701,0.039185792207717896,-0.0009758025407791138,7.570784858427942,0.7416374087333679,0.25972944498062134,0.25972944498062134,21.12067999996725,21.3456540000152,real_npy,0,1
84,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_14_sadness_49.jpg,0.20972003042697906,0.19107691943645477,-0.018643110990524292,8.017110828310251,0.6553537845611572,0.43081820011138916,0.43081820011138916,21.755054000095697,21.322699999927863,real_npy,0,1
