idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
500,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_6_jaw_right_10.jpg,0.031139807775616646,0.03271486610174179,0.001575058326125145,7.775830216705799,0.6529687643051147
626,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_3_mouth_stretch_10.jpg,0.0288664810359478,0.03313503786921501,0.004268556833267212,7.173631310462952,0.6371320486068726
948,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_8_mouth_left_27.jpg,0.031858865171670914,0.033268675208091736,0.0014098100364208221,7.790349183604121,0.6588754057884216
176,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_7_jaw_forward_22.jpg,0.03372672572731972,0.033660028129816055,-6.669759750366211e-05,6.88419982790947,0.6202982664108276
665,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_1_neutral_21.jpg,0.03420211747288704,0.033690787851810455,-0.0005113296210765839,7.712405525147915,0.6335572004318237
290,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_20_brow_lower_19.jpg,0.03450480476021767,0.033828429877758026,-0.0006763748824596405,8.02495201304555,0.6802657842636108
446,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_6_jaw_right_24.jpg,0.03454107791185379,0.033933110535144806,-0.0006079673767089844,7.099749559536576,0.6081270575523376
23,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_7_jaw_forward_31.jpg,0.038400258868932724,0.03400050848722458,-0.004399750381708145,7.804027838632464,0.6496491432189941
930,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_2_smile_56.jpg,0.02861154079437256,0.034127235412597656,0.005515694618225098,7.851994313299656,0.679876446723938
339,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_10_dimpler_43.jpg,0.03370773419737816,0.03445963189005852,0.0007518976926803589,7.607923083007336,0.636506199836731
532,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_24.jpg,0.034995947033166885,0.03457823395729065,-0.00041771307587623596,8.230238921940327,0.7028075456619263
617,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_2_smile_10.jpg,0.03252783790230751,0.03470933809876442,0.002181500196456909,8.340484496206045,0.7391155362129211
469,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_22.jpg,0.03463923931121826,0.03471968322992325,8.044391870498657e-05,7.057957336306572,0.5907135605812073
811,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_6_jaw_right_5.jpg,0.04107949510216713,0.034844882786273956,-0.006234612315893173,7.854117467999458,0.66962730884552
293,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_9_mouth_right_64.jpg,0.03612332418560982,0.03498496860265732,-0.0011383555829524994,7.731259852647781,0.6852497458457947
400,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_3_mouth_stretch_40.jpg,0.03397497162222862,0.03503825515508652,0.001063283532857895,7.18360198289156,0.6573897004127502
526,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_5_jaw_left_18.jpg,0.03513482213020325,0.035045474767684937,-8.934736251831055e-05,8.097200941294432,0.6642314791679382
715,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_4_anger_41.jpg,0.03130486235022545,0.03508361056447029,0.0037787482142448425,7.759748689830303,0.6506738066673279
934,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_4_anger_8.jpg,0.03596029058098793,0.035217005759477615,-0.0007432848215103149,7.605794869363308,0.6526302099227905
477,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_28.jpg,0.036018092185258865,0.035391684621572495,-0.0006264075636863708,7.6429268680512905,0.6456323266029358
226,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_5_jaw_left_10.jpg,0.03053012304008007,0.035394880920648575,0.004864757880568504,7.971523627638817,0.6773710250854492
988,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_1_neutral_16.jpg,0.033832840621471405,0.03547695651650429,0.0016441158950328827,7.933938153088093,0.6689032912254333
688,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_11_chin_raiser_43.jpg,0.03155258297920227,0.035753872245550156,0.004201289266347885,7.618621453642845,0.6369185447692871
475,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_26.jpg,0.034440889954566956,0.03603324294090271,0.0015923529863357544,7.913671433925629,0.6641975045204163
448,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_54.jpg,0.0364123098552227,0.03622107580304146,-0.0001912340521812439,8.53599032573402,0.7082272171974182
986,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_20_brow_lower_33.jpg,0.036224614828825,0.03626357018947601,3.8955360651016235e-05,8.177731779403985,0.6693155169487
173,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_52.jpg,0.0365704707801342,0.0363675095140934,-0.000202961266040802,8.211849625688046,0.6901007294654846
928,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_11_chin_raiser_54.jpg,0.03664978966116905,0.036542586982250214,-0.0001072026789188385,8.109326399862766,0.6932089328765869
51,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_42.jpg,0.03487274795770645,0.036552853882312775,0.0016801059246063232,7.837098903954029,0.6484444737434387
600,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_25.jpg,0.035011325031518936,0.03656492382287979,0.001553598791360855,7.704285833984613,0.659692645072937
53,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_3_mouth_stretch_21.jpg,0.03201509267091751,0.03658973425626755,0.004574641585350037,7.839003272354603,0.7140836119651794
825,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_1_neutral_52.jpg,0.03760427609086037,0.036611106246709824,-0.0009931698441505432,9.038497570436448,0.760948121547699
756,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_2_smile_19.jpg,0.03490642085671425,0.036631256341934204,0.0017248354852199554,8.688804746139795,0.7103520631790161
225,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_11_chin_raiser_1.jpg,0.03697334975004196,0.03670904412865639,-0.00026430562138557434,8.13276731595397,0.6647493243217468
971,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_25.jpg,0.032484088093042374,0.03678763285279274,0.004303544759750366,7.951287604868412,0.6630274057388306
953,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_5_jaw_left_33.jpg,0.0352930873632431,0.03689197078347206,0.0015988834202289581,8.052071164362133,0.6710938811302185
920,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_9_mouth_right_19.jpg,0.039030782878398895,0.03695765882730484,-0.002073124051094055,8.878599539399147,0.724089503288269
862,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_8_mouth_left_32.jpg,0.03925877436995506,0.037034742534160614,-0.002224031835794449,8.876882268115878,0.7242212891578674
769,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_5.jpg,0.03669747710227966,0.03705216944217682,0.00035469233989715576,8.038543440401554,0.6648013591766357
640,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_9_mouth_right_28.jpg,0.03695187345147133,0.0371125228703022,0.00016064941883087158,7.595364309847355,0.6431396007537842
757,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_25.jpg,0.03576165810227394,0.0371578074991703,0.0013961493968963623,6.852872233837843,0.681547224521637
218,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_10_dimpler_24.jpg,0.03502781689167023,0.03730835020542145,0.0022805333137512207,8.439020699821413,0.7044451236724854
250,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_20.jpg,0.03414558246731758,0.03742540255188942,0.0032798200845718384,7.502383787184954,0.6234078407287598
542,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_17_cheek_blowing_14.jpg,0.038073260337114334,0.03761746734380722,-0.00045579299330711365,7.907497111707926,0.7006793022155762
11,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_23.jpg,0.04108411446213722,0.037643689662218094,-0.0034404247999191284,8.395670343190432,0.703121542930603
164,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_1_neutral_47.jpg,0.03875674307346344,0.03771200031042099,-0.00104474276304245,7.945212330669165,0.6615602374076843
139,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_3_mouth_stretch_23.jpg,0.037822745740413666,0.0379180833697319,9.53376293182373e-05,8.118379134684801,0.6799297332763672
572,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_10_dimpler_8.jpg,0.04122823104262352,0.0379350483417511,-0.0032931827008724213,7.703729048371315,0.668422281742096
744,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_19_brow_raiser_5.jpg,0.039475616067647934,0.038048215210437775,-0.0014274008572101593,7.630025997757912,0.6561879515647888
449,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_23.jpg,0.04181845858693123,0.03809407353401184,-0.003724385052919388,8.641086250543594,0.6854686141014099
504,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_33.jpg,0.03680039569735527,0.038405437022447586,0.0016050413250923157,8.30421706661582,0.6859701871871948
437,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_2_smile_18.jpg,0.039244260638952255,0.038463663309812546,-0.0007805973291397095,8.367332554422319,0.6887044906616211
420,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_12_lip_puckerer_67.jpg,0.0388866551220417,0.03873743861913681,-0.00014921650290489197,8.358960187062621,0.6912998557090759
994,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_9_mouth_right_16.jpg,0.03855247050523758,0.038857538253068924,0.0003050677478313446,7.765206374228001,0.6612828373908997
837,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_11_chin_raiser_9.jpg,0.04500937461853027,0.0388995036482811,-0.006109870970249176,8.085054129362106,0.6592043042182922
345,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_19_brow_raiser_22.jpg,0.03769601136445999,0.038923341780900955,0.0012273304164409637,7.13614159822464,0.612659215927124
198,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_25.jpg,0.03702200576663017,0.03901974484324455,0.00199773907661438,7.839099381119013,0.6641406416893005
915,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_11_chin_raiser_60.jpg,0.04022575169801712,0.03912891447544098,-0.0010968372225761414,8.622291464358568,0.7385843396186829
550,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_24.jpg,0.03868478909134865,0.03913376107811928,0.0004489719867706299,7.198525134474039,0.6473883986473083
121,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_4_anger_35.jpg,0.03366789594292641,0.03913441672921181,0.0054665207862854,7.801083765923977,0.6474735140800476
153,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_14_sadness_31.jpg,0.033714357763528824,0.03915714845061302,0.005442790687084198,8.051454871892929,0.6505553722381592
83,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_3_mouth_stretch_19.jpg,0.04016130790114403,0.03926704078912735,-0.0008942671120166779,7.559389426372945,0.7371649742126465
776,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_11_chin_raiser_35.jpg,0.03928937762975693,0.039554573595523834,0.00026519596576690674,7.976952914148569,0.6366011500358582
841,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_19_brow_raiser_19.jpg,0.040168397128582,0.03960011526942253,-0.0005682818591594696,8.934158159419894,0.7373790144920349
428,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_18_eye_closed_42.jpg,0.039996933192014694,0.039610907435417175,-0.0003860257565975189,8.24781322479248,0.6956364512443542
417,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_16_grin_54.jpg,0.0384654700756073,0.039701130241155624,0.0012356601655483246,8.124035600572824,0.682891845703125
935,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_16_grin_23.jpg,0.040619634091854095,0.03970368206501007,-0.0009159520268440247,8.508710656315088,0.6901206374168396
233,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_6.jpg,0.05040833726525307,0.03999362140893936,-0.010414715856313705,8.469861418008804,0.727668285369873
931,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_2_smile_10.jpg,0.03871289640665054,0.04001275822520256,0.0012998618185520172,8.420241504907608,0.7056609392166138
154,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_13_lip_funneler_14.jpg,0.039836566895246506,0.04009333625435829,0.0002567693591117859,8.058511981740594,0.6923930048942566
685,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_16_grin_22.jpg,0.03955882787704468,0.04039378464221954,0.0008349567651748657,8.50194038823247,0.7126066088676453
490,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_13_lip_funneler_6.jpg,0.03770541772246361,0.04046487808227539,0.002759460359811783,7.9272323325276375,0.7094230055809021
602,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_13_lip_funneler_18.jpg,0.04121631756424904,0.04053856432437897,-0.0006777532398700714,8.37419807119295,0.686123251914978
564,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_18_eye_closed_56.jpg,0.039303507655858994,0.04056546837091446,0.0012619607150554657,8.243517627939582,0.700788676738739
267,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_22.jpg,0.04025529697537422,0.0406104177236557,0.0003551207482814789,7.432440124452114,0.6273627877235413
889,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_28.jpg,0.037966176867485046,0.04068675637245178,0.002720579504966736,7.386903751641512,0.6706396341323853
664,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_14_sadness_17.jpg,0.0395723395049572,0.04073406755924225,0.0011617280542850494,8.33227763697505,0.6952121257781982
275,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_12.jpg,0.039768561720848083,0.040896885097026825,0.0011283233761787415,8.203127317130566,0.682820200920105
75,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_23.jpg,0.04214082285761833,0.040976379066705704,-0.0011644437909126282,8.921899111475796,0.7385304570198059
545,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_18.jpg,0.043945129960775375,0.04100462421774864,-0.0029405057430267334,7.752828571945429,0.6358882188796997
699,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_8_mouth_left_19.jpg,0.03980669006705284,0.04103747010231018,0.0012307800352573395,8.61529706697911,0.7254306674003601
610,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_8_mouth_left_18.jpg,0.04113245755434036,0.041073061525821686,-5.939602851867676e-05,7.906566213816404,0.6476656794548035
368,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_2_smile_16.jpg,0.037732336670160294,0.0412241630256176,0.003491826355457306,7.7109843492507935,0.6589560508728027
575,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_12_lip_puckerer_20.jpg,0.04205813631415367,0.04136223718523979,-0.0006958991289138794,8.506950162351131,0.6974073648452759
439,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_3_mouth_stretch_24.jpg,0.040413737297058105,0.041403964161872864,0.0009902268648147583,7.686974730342627,0.6716339588165283
66,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_24.jpg,0.03806779533624649,0.04153928533196449,0.0034714899957180023,7.773858282715082,0.6385045647621155
880,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_5_jaw_left_18.jpg,0.04355393350124359,0.041559088975191116,-0.001994844526052475,8.318452315405011,0.6960676312446594
924,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_14_sadness_22.jpg,0.041190579533576965,0.041687484830617905,0.0004969052970409393,7.296849023550749,0.6093689799308777
844,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_10_dimpler_17.jpg,0.040599577128887177,0.04169556125998497,0.0010959841310977936,8.206798411905766,0.6949937343597412
978,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_9_mouth_right_6.jpg,0.03876117244362831,0.041811276227235794,0.003050103783607483,7.709171026945114,0.6648576855659485
37,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_28.jpg,0.041067883372306824,0.04210642725229263,0.0010385438799858093,7.507519751787186,0.6515792012214661
463,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_20_brow_lower_19.jpg,0.04171902313828468,0.04239971563220024,0.0006806924939155579,7.774511232972145,0.6491977572441101
662,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_9.jpg,0.03806336596608162,0.042457494884729385,0.004394128918647766,8.052259109914303,0.6824876666069031
123,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_2_smile_7.jpg,0.03586472570896149,0.042480167001485825,0.006615441292524338,8.315135587006807,0.7041846513748169
175,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_5_jaw_left_1.jpg,0.04252396523952484,0.04251344874501228,-1.0516494512557983e-05,8.270837483927608,0.7001596689224243
492,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_10_dimpler_30.jpg,0.04832875356078148,0.04256318509578705,-0.0057655684649944305,8.132431946694851,0.6732246279716492
506,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_16_grin_36.jpg,0.03722622990608215,0.04259364679455757,0.005367416888475418,8.357792343944311,0.7283287644386292
251,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_20_brow_lower_36.jpg,0.04569657891988754,0.04262890666723251,-0.0030676722526550293,8.89690138399601,0.7374208569526672
954,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_14_sadness_59.jpg,0.04146004840731621,0.04274716228246689,0.0012871138751506805,7.418620370328426,0.6223639845848083
927,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_12_lip_puckerer_31.jpg,0.04083836078643799,0.04279959946870804,0.00196123868227005,8.39445685595274,0.6871382594108582
877,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_6_jaw_right_1.jpg,0.04418585076928139,0.042802657932043076,-0.0013831928372383118,8.383316928520799,0.699772298336029
412,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_17_cheek_blowing_15.jpg,0.04405875876545906,0.042873892933130264,-0.0011848658323287964,8.948919497430325,0.779203474521637
858,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_16_grin_3.jpg,0.04443717002868652,0.042919062077999115,-0.0015181079506874084,8.323414921760559,0.6551281809806824
918,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_8_mouth_left_44.jpg,0.04335096478462219,0.04300771281123161,-0.0003432519733905792,7.5352650582790375,0.6193540692329407
57,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_3_mouth_stretch_9.jpg,0.04391610622406006,0.04305320605635643,-0.0008629001677036285,8.149123027920723,0.7440001368522644
996,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_15_lip_roll_33.jpg,0.04514016956090927,0.043053679168224335,-0.0020864903926849365,8.431700088083744,0.7022580504417419
