idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
35,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_13_lip_funneler_14.jpg,0.1938588172197342,0.21356262266635895,0.019703805446624756,7.786593083292246,0.6570349335670471,0.5636483430862427,0.5636483430862427,44.95880899992244,21.801746000051025,real_npy,0,1
36,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_60.jpg,0.04121324047446251,16.7376651763916,16.69645193591714,89.40530590713024,19.736248016357422,0.5149634480476379,0.5149634480476379,23.95783700001175,21.92543299997851,real_npy,1,1
37,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_28.jpg,0.041067883372306824,0.04210642725229263,0.0010385438799858093,7.507519751787186,0.6515792012214661,0.25688207149505615,0.25688207149505615,24.410909000039283,20.76078800007508,real_npy,0,1
38,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_56.jpg,0.06694912165403366,0.06567905843257904,-0.0012700632214546204,8.32114513963461,0.7158929705619812,0.43158015608787537,0.43158015608787537,23.85727900002621,23.149727000031817,real_npy,0,1
39,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_12_lip_puckerer_31.jpg,0.10845300555229187,0.11779225617647171,0.00933925062417984,8.300382940098643,0.6524586081504822,0.4569994807243347,0.4569994807243347,22.44989500002248,46.00502400001005,real_npy,0,1
40,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_34.jpg,0.04456794261932373,21.947187423706055,21.90261948108673,97.8903066366911,25.36444664001465,0.43452566862106323,0.43452566862106323,40.74063999996724,30.018359999985478,real_npy,1,1
41,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_19.jpg,0.07192911952733994,0.08419756591320038,0.012268446385860443,7.854176841676235,0.6671105623245239,0.5738368630409241,0.5738368630409241,24.27114600004643,26.033380999933797,real_npy,0,1
42,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_63.jpg,0.03626050800085068,0.03269388526678085,-0.0035666227340698242,7.713611718267202,0.6905860900878906,0.3643465042114258,0.3643465042114258,55.748154999946564,22.560489000056805,real_npy,0,1
43,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_13.jpg,0.05699491500854492,0.05957482010126114,0.002579905092716217,8.900305852293968,0.722234845161438,0.3965231776237488,0.3965231776237488,21.684597999978905,25.766330000010385,real_npy,0,1
44,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_9_mouth_right_32.jpg,0.04958730936050415,0.05115392804145813,0.0015666186809539795,7.762545175850391,0.6451482176780701,0.2980691194534302,0.2980691194534302,22.956689000011465,43.608224000081464,real_npy,0,1
45,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_29.jpg,0.07378539443016052,0.08481868356466293,0.011033289134502411,7.927838947623968,0.6651249527931213,0.42207491397857666,0.42207491397857666,24.09583799999382,21.955842000011216,real_npy,0,1
46,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_29.jpg,0.14049476385116577,0.39869874715805054,0.25820398330688477,14.537212260533124,1.3015174865722656,0.34527483582496643,0.34527483582496643,26.685435999979745,25.231481999981042,real_npy,0,1
47,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_7_jaw_forward_64.jpg,0.29495784640312195,0.2949711084365845,1.3262033462524414e-05,7.394335813820362,0.6944870948791504,0.45648670196533203,0.45648670196533203,22.665730999960942,21.08524999994188,real_npy,0,1
48,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_8_mouth_left_29.jpg,0.048420779407024384,0.04496678709983826,-0.0034539923071861267,8.445274183526635,0.7008065581321716,0.4136093556880951,0.4136093556880951,23.340730999962034,20.420714000010776,real_npy,0,1
49,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_44.jpg,0.04211262986063957,0.047353629022836685,0.005240999162197113,8.605561450123787,0.7371349334716797,0.3258798122406006,0.3258798122406006,24.335694999990665,22.44205800002419,real_npy,0,1
50,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_20_brow_lower_47.jpg,0.053272146731615067,0.05890001356601715,0.005627866834402084,7.8660412691533566,0.6548767685890198,0.4178984761238098,0.4178984761238098,22.995903000037288,20.801498000082574,real_npy,0,1
51,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_42.jpg,0.03487274795770645,0.036552853882312775,0.0016801059246063232,7.837098903954029,0.6484444737434387,0.32483065128326416,0.32483065128326416,20.67957499991735,21.050848999948357,real_npy,0,1
52,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_4_anger_40.jpg,0.24709853529930115,0.26195135712623596,0.014852821826934814,6.877244353294373,0.6845389604568481,0.39704859256744385,0.39704859256744385,67.50880799995684,27.87081299993588,real_npy,0,1
53,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_3_mouth_stretch_21.jpg,0.03201509267091751,0.03658973425626755,0.004574641585350037,7.839003272354603,0.7140836119651794,0.32566893100738525,0.32566893100738525,22.387067000067873,20.679481000001942,real_npy,0,1
54,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_16_grin_32.jpg,0.05919990688562393,0.06651187688112259,0.007311969995498657,7.852626703679562,0.6829806566238403,0.327193021774292,0.327193021774292,57.3245580000048,22.304991000055452,real_npy,0,1
55,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_3_mouth_stretch_47.jpg,0.13396283984184265,0.2615737020969391,0.12761086225509644,10.282616155222058,1.0230211019515991,0.6468546390533447,0.6468546390533447,23.012160000007498,44.12377100004505,real_npy,0,1
56,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_27.jpg,0.07334836572408676,0.07234005630016327,-0.0010083094239234924,9.011852573603392,0.7736613750457764,0.5505934357643127,0.5505934357643127,22.199275999923884,59.41496900004495,real_npy,0,1
57,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_3_mouth_stretch_9.jpg,0.04391610622406006,0.04305320605635643,-0.0008629001677036285,8.149123027920723,0.7440001368522644,0.32537931203842163,0.32537931203842163,33.773877000044195,21.972362000042267,real_npy,0,1
58,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_2.jpg,0.0688658058643341,0.08204980194568634,0.013183996081352234,8.17923666536808,0.7467651963233948,0.3780031204223633,0.3780031204223633,20.39869700001873,20.93363500000578,real_npy,0,1
59,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_26.jpg,0.052759964019060135,0.06254342198371887,0.009783457964658737,8.032456144690514,0.7080421447753906,0.4767512381076813,0.4767512381076813,24.598851999940052,30.568797000000814,real_npy,0,1
60,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_42.jpg,0.04481988772749901,0.046494197100400925,0.0016743093729019165,8.138773143291473,0.6894418597221375,0.567866861820221,0.567866861820221,38.22604399999818,20.404205999966507,real_npy,0,1
61,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_8.jpg,0.045129261910915375,158.54335021972656,158.49822095781565,232.70524311065674,220.05654907226562,0.3839183747768402,0.3839183747768402,21.137687999953414,18.723872999999003,real_npy,1,1
62,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_17_cheek_blowing_27.jpg,0.059851083904504776,0.07489187270402908,0.015040788799524307,8.300191206857562,0.6789671182632446,0.32437363266944885,0.32437363266944885,22.380102999932205,22.430972000051952,real_npy,0,1
63,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_19.jpg,0.06912248581647873,0.07208172231912613,0.0029592365026474,8.818261666223407,0.7132757902145386,0.535876452922821,0.535876452922821,24.4139809999524,21.43670199995995,real_npy,0,1
64,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_8.jpg,0.05124393478035927,0.5226102471351624,0.4713663123548031,17.537208447232842,1.535585641860962,0.46240171790122986,0.46240171790122986,23.14521700009209,26.11300000000938,real_npy,0,1
65,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_59.jpg,0.07835043221712112,0.10465250164270401,0.026302069425582886,7.978173986077309,0.6811439394950867,0.415808767080307,0.415808767080307,21.007111000017176,20.190373999980693,real_npy,0,1
66,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_24.jpg,0.03806779533624649,0.04153928533196449,0.0034714899957180023,7.773858282715082,0.6385045647621155,0.4573996365070343,0.4573996365070343,31.76929799997197,33.05420799995318,real_npy,0,1
67,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_13_lip_funneler_38.jpg,0.08479063212871552,0.09403461962938309,0.009243987500667572,7.954462960362434,0.7083243131637573,0.3879821002483368,0.3879821002483368,21.82326699994519,21.126486000071054,real_npy,0,1
68,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_7_jaw_forward_33.jpg,0.03344602882862091,6.479664325714111,6.44621829688549,57.52377102524042,8.084940910339355,0.28824177384376526,0.28824177384376526,21.48555300004773,19.754479999960495,real_npy,1,1
69,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_23.jpg,0.046125736087560654,0.050036169588565826,0.003910433501005173,7.333734039217234,0.7250306606292725,0.2986826002597809,0.2986826002597809,23.403864999977486,20.727273000034074,real_npy,0,1
70,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_10_dimpler_6.jpg,0.23122663795948029,0.361394464969635,0.13016782701015472,7.855524560436606,0.7857329845428467,0.5996689200401306,0.5996689200401306,21.80527699999857,22.804820000033033,real_npy,0,1
71,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_58.jpg,0.6393150091171265,0.5988013744354248,-0.04051363468170166,6.863125195726752,0.667033314704895,0.3562989830970764,0.3562989830970764,21.30726500001856,24.597753999955785,real_npy,0,1
72,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_14_sadness_7.jpg,0.04226385056972504,0.047012314200401306,0.0047484636306762695,8.797370418906212,0.7588806748390198,0.40943455696105957,0.40943455696105957,22.556666000014047,22.616558999970948,real_npy,0,1
73,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_14_sadness_54.jpg,0.04615844041109085,0.048033349215984344,0.0018749088048934937,8.280419673305005,0.7021284699440002,0.28871238231658936,0.28871238231658936,31.626612000081877,23.86397999998735,real_npy,0,1
74,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_16_grin_42.jpg,0.2051921784877777,0.1885402798652649,-0.016651898622512817,6.173900812864304,0.6342360973358154,0.4100187420845032,0.4100187420845032,20.100303999925018,21.142012000041177,real_npy,0,0
75,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_23.jpg,0.04214082285761833,0.040976379066705704,-0.0011644437909126282,8.921899111475796,0.7385304570198059,0.433594673871994,0.433594673871994,22.562582999967162,22.391332000097464,real_npy,0,1
76,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_47.jpg,0.03837967291474342,23.909557342529297,23.871177669614553,101.90924325585365,27.555023193359375,0.2912098169326782,0.2912098169326782,21.858382000004895,20.653135999964434,real_npy,1,1
77,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_39.jpg,0.2669958174228668,0.31293603777885437,0.04594022035598755,7.843650624155998,0.7091494202613831,0.42076393961906433,0.42076393961906433,25.381111999990935,114.22917599998073,real_npy,0,1
78,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_19_brow_raiser_42.jpg,0.10247793048620224,0.09678176045417786,-0.0056961700320243835,8.775517269968987,0.8167353272438049,0.4893304705619812,0.4893304705619812,21.15962599998511,21.947789000023477,real_npy,0,1
79,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_19_brow_raiser_6.jpg,0.20800945162773132,0.3180430233478546,0.11003357172012329,7.157107435166836,0.6730003952980042,0.6263300776481628,0.6263300776481628,20.328100000028826,20.162282999990566,real_npy,0,1
80,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_18_eye_closed_51.jpg,0.7993897795677185,0.7462146878242493,-0.05317509174346924,12.179642997682095,1.1032911539077759,0.645382821559906,0.645382821559906,22.879369999941446,22.934351000003517,real_npy,0,1
81,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_22.jpg,0.032558687031269073,933.3775024414062,933.344943754375,547.7686059474945,1072.5833740234375,0.3814079165458679,0.3814079165458679,36.38160000002699,52.63506000005691,real_npy,1,1
82,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_5_jaw_left_36.jpg,0.10657662898302078,0.11603444069623947,0.009457811713218689,7.794045574963093,0.7091490030288696,0.3903273046016693,0.3903273046016693,22.290107000003445,23.102311000002373,real_npy,0,1
83,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_3_mouth_stretch_19.jpg,0.04016130790114403,0.03926704078912735,-0.0008942671120166779,7.559389426372945,0.7371649742126465,0.25972944498062134,0.25972944498062134,23.28892299999552,22.68249700000524,real_npy,0,1
84,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_14_sadness_49.jpg,0.20974381268024445,0.18792593479156494,-0.021817877888679504,7.993183732032776,0.6531642079353333,0.43081820011138916,0.43081820011138916,21.942275000014888,24.720612999999503,real_npy,0,1
