idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
509,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_9_mouth_right_54.jpg,0.034657690674066544,76.27941131591797,76.2447536252439,170.98053869605064,85.00143432617188
215,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_12.jpg,0.4080561399459839,69.36116790771484,68.95311176776886,162.88126266002655,73.56206512451172
891,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_7_jaw_forward_56.jpg,0.09171337634325027,68.44732666015625,68.355613283813,164.4200270473957,72.75489044189453
204,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_1_neutral_5.jpg,0.039108406752347946,62.754539489746094,62.715431082993746,157.2357541322708,66.89745330810547
691,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_25.jpg,0.033505383878946304,61.820411682128906,61.78690629824996,157.14233893156052,66.30882263183594
0,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_25.jpg,0.03962786868214607,54.8081169128418,54.76848904415965,149.25597301125526,59.751224517822266
122,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_31.jpg,0.0389467254281044,51.19504165649414,51.156094931066036,145.2812308371067,56.4757080078125
740,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_8_mouth_left_5.jpg,0.03439183160662651,48.268165588378906,48.23377375677228,141.93637531995773,52.29975128173828
510,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_15.jpg,0.03306844085454941,48.15604782104492,48.12297938019037,141.41340360045433,52.73406982421875
709,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_1_neutral_50.jpg,0.03230420872569084,47.952476501464844,47.92017229273915,141.77539283037186,52.43081283569336
379,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_8.jpg,0.051551997661590576,40.38125228881836,40.32970029115677,130.92652669548988,43.99795150756836
291,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_32.jpg,0.19648230075836182,39.06527328491211,38.86879098415375,129.37444379925728,43.80918502807617
323,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_45.jpg,0.03866172581911087,36.40408706665039,36.36542534083128,121.9362249225378,40.85077667236328
434,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_20_brow_lower_34.jpg,0.0336056724190712,36.17644119262695,36.14283552020788,125.81546738743782,40.104244232177734
717,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_24.jpg,0.03273917734622955,32.39846420288086,32.36572502553463,119.64822161197662,36.66831588745117
363,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_33.jpg,0.03076697140932083,31.180362701416016,31.149595730006695,117.85102453827858,35.171600341796875
312,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_23.jpg,0.03418237715959549,30.568416595458984,30.53423421829939,116.65845090150833,34.6823844909668
581,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_29.jpg,0.17108996212482452,30.368371963500977,30.197282001376152,116.99255734682083,34.41304016113281
418,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_8.jpg,0.04497819021344185,30.319108963012695,30.274130772799253,116.48911806941032,32.88032531738281
941,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_7_jaw_forward_6.jpg,0.05528677627444267,29.49105453491211,29.435767758637667,114.79165421426296,32.286556243896484
601,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_16.jpg,0.04487578198313713,29.23712158203125,29.192245800048113,114.61164917051792,32.81424331665039
723,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_8_mouth_left_24.jpg,0.03900657594203949,28.062898635864258,28.02389205992222,112.31686960160732,31.974443435668945
779,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_12_lip_puckerer_17.jpg,0.036665696650743484,27.65727424621582,27.620608549565077,111.93002539873123,31.47366714477539
835,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_4_anger_23.jpg,0.02998332493007183,26.842063903808594,26.812080578878522,110.23319725692272,30.662084579467773
326,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_35.jpg,0.04363858699798584,24.014543533325195,23.97090494632721,104.9293576925993,26.087797164916992
76,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_47.jpg,0.03837967291474342,23.909557342529297,23.871177669614553,101.90924325585365,27.555023193359375
40,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_34.jpg,0.04456794261932373,21.947187423706055,21.90261948108673,97.8903066366911,25.36444664001465
193,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_9.jpg,0.05126073956489563,21.691328048706055,21.64006730914116,99.78863862156868,24.080081939697266
694,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_20_brow_lower_34.jpg,0.048095159232616425,21.332046508789062,21.283951349556446,96.54985773563385,24.459720611572266
728,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_25.jpg,0.03766007348895073,20.725507736206055,20.687847662717104,97.99411796033382,24.027544021606445
530,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_17_cheek_blowing_33.jpg,0.03040117397904396,20.62236785888672,20.591966684907675,98.28468859195709,23.843334197998047
325,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_6_jaw_right_50.jpg,0.041462767869234085,18.690792083740234,18.649329315871,90.08900627493858,21.676868438720703
356,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_12_lip_puckerer_43.jpg,0.07554229348897934,18.663257598876953,18.587715305387974,89.84843696653843,21.419626235961914
502,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_5_jaw_left_25.jpg,0.03703315183520317,18.07767677307129,18.040643621236086,92.45917755365372,21.0865421295166
36,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_60.jpg,0.04121324047446251,16.7376651763916,16.69645193591714,89.40530590713024,19.736248016357422
833,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_3_mouth_stretch_1.jpg,0.02894502691924572,15.963372230529785,15.93442720361054,87.12058247625828,18.524198532104492
885,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_8.jpg,0.042279474437236786,11.991480827331543,11.949201352894306,76.06228263676167,13.593351364135742
778,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_20_brow_lower_13.jpg,0.032175760716199875,11.820408821105957,11.788233060389757,76.02878531813622,14.016158103942871
452,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_7_jaw_forward_34.jpg,0.04338379576802254,11.715118408203125,11.671734612435102,72.1238719150424,13.641310691833496
422,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_12_lip_puckerer_55.jpg,0.09537401795387268,11.064339637756348,10.968965619802475,73.99277046322823,12.538664817810059
391,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_16_grin_23.jpg,0.041908614337444305,10.41188907623291,10.369980461895466,70.9718267172575,12.282967567443848
705,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_19_brow_raiser_29.jpg,0.19985423982143402,9.662068367004395,9.46221412718296,69.55472899973392,11.580329895019531
577,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_15_lip_roll_36.jpg,0.042532045394182205,8.851690292358398,8.809158246964216,66.41960400342941,10.216073989868164
654,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_9_mouth_right_17.jpg,0.03321368619799614,8.128395080566406,8.09518139436841,64.32929987460375,9.738838195800781
331,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_1_neutral_33.jpg,0.0429714061319828,8.055188179016113,8.01221677288413,59.70740485936403,9.538984298706055
724,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_15_lip_roll_34.jpg,0.06585240364074707,7.131940841674805,7.066088438034058,59.97220902889967,8.567172050476074
382,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_20.jpg,0.04124091565608978,7.025393486022949,6.984152570366859,58.7655806094408,8.820234298706055
445,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_14_sadness_30.jpg,0.16891802847385406,6.625115871429443,6.456197842955589,57.72655662149191,8.220744132995605
221,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_23.jpg,0.029432201758027077,6.48374605178833,6.454313850030303,57.24321710318327,8.162515640258789
68,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_7_jaw_forward_33.jpg,0.03344602882862091,6.479664325714111,6.44621829688549,57.52377102524042,8.084940910339355
872,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_14_sadness_17.jpg,0.03686235845088959,6.188018321990967,6.151155963540077,55.827832624316216,7.591248035430908
775,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_8_mouth_left_25.jpg,0.032189514487981796,5.561500549316406,5.5293110348284245,53.150222420692444,7.041012763977051
388,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_3.jpg,0.05666974559426308,4.074329376220703,4.01765963062644,45.044057443737984,5.292919635772705
93,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_13_lip_funneler_31.jpg,0.035927291959524155,4.01262092590332,3.976693633943796,44.16818030178547,5.447841644287109
958,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_16.jpg,0.04200349748134613,3.810622215270996,3.76861871778965,43.88293748348951,5.249801158905029
415,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_14_sadness_50.jpg,0.04331384599208832,3.474635362625122,3.4313215166330338,39.244186241179705,4.804861068725586
494,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_7_jaw_forward_14.jpg,0.037495747208595276,3.4535388946533203,3.416043147444725,42.299234092235565,4.624325275421143
594,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_10_dimpler_0.jpg,0.042514823377132416,3.1965909004211426,3.15407607704401,40.0928066521883,4.607327938079834
584,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_1_neutral_12.jpg,0.03299573436379433,3.045227289199829,3.0122315548360348,39.953244507312775,4.214876174926758
741,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_27.jpg,0.05107098072767258,2.7804996967315674,2.729428716003895,34.606113106012344,3.9813413619995117
269,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_15_lip_roll_28.jpg,0.06417989730834961,2.58046555519104,2.5162856578826904,34.128422845155,3.7962496280670166
646,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_4_anger_36.jpg,0.05250865966081619,2.5769073963165283,2.524398736655712,36.89458981156349,3.816382884979248
987,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_55.jpg,0.056472837924957275,2.576371908187866,2.519899070262909,37.59881457686424,3.8636345863342285
871,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_7_jaw_forward_31.jpg,0.06434746086597443,2.242466688156128,2.1781192272901535,29.973723247647285,3.464006185531616
815,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_19_brow_raiser_26.jpg,0.046707846224308014,2.139833688735962,2.093125842511654,31.475648809224367,3.3359642028808594
