idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
215,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_12.jpg,0.4080463945865631,4.7333664894104,4.325320094823837,49.14400053024292,6.046009540557861
740,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_8_mouth_left_5.jpg,0.034393709152936935,3.8159353733062744,3.7815416641533375,44.14465095102787,5.125565052032471
709,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_1_neutral_50.jpg,0.032302308827638626,3.5597219467163086,3.52741963788867,42.64469803869724,4.761813163757324
0,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_25.jpg,0.03962656483054161,3.4434492588043213,3.4038226939737797,41.75833271071315,4.675806045532227
122,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_31.jpg,0.03895038738846779,3.320488691329956,3.2815383039414883,40.288227155804634,4.674614429473877
510,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_15.jpg,0.03306696191430092,3.101820230484009,3.068753268569708,39.76678513363004,4.284130096435547
379,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_8.jpg,0.05155310034751892,2.838214635848999,2.78666153550148,39.04229401051998,4.397395133972168
291,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_32.jpg,0.1964809149503708,2.416914224624634,2.220433309674263,36.16446552425623,3.720430374145508
434,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_20_brow_lower_34.jpg,0.03360605239868164,2.372504949569702,2.3388988971710205,34.66659864038229,3.699127197265625
363,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_33.jpg,0.030767813324928284,2.158196449279785,2.127428635954857,32.74718090891838,3.374943733215332
323,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_45.jpg,0.03866219520568848,2.0611603260040283,2.02249813079834,27.410938639193773,3.138370990753174
