idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
934,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_4_anger_8.jpg,0.035959064960479736,0.03432227298617363,-0.0016367919743061066,7.6702337972819805,0.6572750806808472
988,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_1_neutral_16.jpg,0.033831700682640076,0.03438224270939827,0.000550542026758194,8.006492178887129,0.6736818552017212
526,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_5_jaw_left_18.jpg,0.03513260558247566,0.03445471450686455,-0.0006778910756111145,8.157231269404292,0.6679176092147827
971,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_25.jpg,0.03248273953795433,0.034618861973285675,0.0021361224353313446,8.035959836095572,0.6680317521095276
53,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_3_mouth_stretch_21.jpg,0.032016560435295105,0.034826867282390594,0.0028103068470954895,7.890359330922365,0.7204681634902954
477,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_28.jpg,0.03601768612861633,0.03484058380126953,-0.0011771023273468018,7.697208911180496,0.6504311561584473
147,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_16_grin_29.jpg,0.032776203006505966,0.034958187490701675,0.0021819844841957092,7.906507220119238,0.6892606616020203
90,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_18.jpg,0.03345336392521858,0.03497469052672386,0.0015213266015052795,8.236724526621401,0.6877936124801636
469,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_22.jpg,0.03464082255959511,0.03501911833882332,0.00037829577922821045,7.116343803703785,0.5929274559020996
475,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_26.jpg,0.0344400480389595,0.035076532512903214,0.0006364844739437103,7.975283559411764,0.6673183441162109
688,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_11_chin_raiser_43.jpg,0.031551312655210495,0.03509654477238655,0.003545232117176056,7.6687855161726475,0.6416074633598328
600,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_25.jpg,0.03501540794968605,0.03532442823052406,0.0003090202808380127,7.770296506583691,0.6650158762931824
51,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_42.jpg,0.034873995929956436,0.03548922389745712,0.0006152279675006866,7.89102366194129,0.6510882377624512
811,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_6_jaw_right_5.jpg,0.04108050465583801,0.03559279069304466,-0.00548771396279335,7.911329627037048,0.6733744144439697
928,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_11_chin_raiser_54.jpg,0.03665363788604736,0.035597216337919235,-0.001056421548128128,8.164630230516195,0.6987274289131165
448,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_54.jpg,0.03641287609934807,0.035807959735393524,-0.0006049163639545441,8.600344801321626,0.7131256461143494
250,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_20.jpg,0.034146249294281006,0.03594478219747543,0.0017985329031944275,7.56471848860383,0.627669632434845
986,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_20_brow_lower_33.jpg,0.03622352331876755,0.03600792586803436,-0.00021559745073318481,8.249832198955119,0.673974871635437
173,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_52.jpg,0.036572977900505066,0.03612927347421646,-0.00044370442628860474,8.276522205676883,0.6955404281616211
769,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_5.jpg,0.03669728338718414,0.036174025386571884,-0.0005232580006122589,8.108504436910152,0.6689875721931458
953,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_5_jaw_left_33.jpg,0.035293713212013245,0.03619198128581047,0.000898268073797226,8.118148628622293,0.6756763458251953
558,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_12_lip_puckerer_37.jpg,0.03720440715551376,0.03637942299246788,-0.0008249841630458832,8.669754143804312,0.7690505385398865
757,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_25.jpg,0.03576282039284706,0.03648782894015312,0.0007250085473060608,6.921542294323444,0.6889565587043762
225,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_11_chin_raiser_1.jpg,0.036968573927879333,0.03649653121829033,-0.0004720427095890045,8.197105880826712,0.6698402166366577
959,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_8_mouth_left_10.jpg,0.033654604107141495,0.03652943670749664,0.0028748326003551483,8.5204551294446,0.6850507855415344
825,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_1_neutral_52.jpg,0.03760330379009247,0.03665168583393097,-0.000951617956161499,9.118755741976202,0.7696216702461243
496,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_8_mouth_left_33.jpg,0.03677628934383392,0.036783114075660706,6.8247318267822266e-06,8.730753106996417,0.7282866835594177
692,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_23.jpg,0.03664334490895271,0.036842528730630875,0.00019918382167816162,8.338965687900782,0.7016850113868713
756,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_2_smile_19.jpg,0.03490864485502243,0.03685048595070839,0.0019418410956859589,8.755252661649138,0.7149356603622437
744,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_19_brow_raiser_5.jpg,0.03947481885552406,0.036935802549123764,-0.002539016306400299,7.702677045017481,0.6610400080680847
504,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_33.jpg,0.03680068626999855,0.03722190856933594,0.0004212222993373871,8.368655871599913,0.6919037699699402
218,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_10_dimpler_24.jpg,0.03502735495567322,0.0372251495718956,0.0021977946162223816,8.517012607306242,0.7109138369560242
188,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_5_jaw_left_35.jpg,0.03571094572544098,0.037277642637491226,0.0015666969120502472,8.168971963226795,0.6628726720809937
443,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_2_smile_15.jpg,0.035039275884628296,0.037320397794246674,0.0022811219096183777,8.268450834788382,0.7007424235343933
640,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_9_mouth_right_28.jpg,0.03695518150925636,0.03732725605368614,0.00037207454442977905,7.671356067061424,0.6478767991065979
113,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_13_lip_funneler_20.jpg,0.03715261071920395,0.037380021065473557,0.00022741034626960754,8.371806649491191,0.7037762999534607
479,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_11_chin_raiser_26.jpg,0.03512638434767723,0.03742121905088425,0.002294834703207016,8.076061215251684,0.6761206984519958
121,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_4_anger_35.jpg,0.03366656228899956,0.03743011876940727,0.003763556480407715,7.863550029695034,0.6518191695213318
139,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_3_mouth_stretch_23.jpg,0.037821490317583084,0.03744347393512726,-0.0003780163824558258,8.194129052571952,0.6841905117034912
164,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_1_neutral_47.jpg,0.038758691400289536,0.037498973309993744,-0.0012597180902957916,8.02050133049488,0.6659397482872009
542,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_17_cheek_blowing_14.jpg,0.038075074553489685,0.037520747631788254,-0.0005543269217014313,7.985689230263233,0.7051892280578613
862,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_8_mouth_left_32.jpg,0.03926119580864906,0.03759731352329254,-0.0016638822853565216,8.97107108309865,0.727981686592102
153,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_14_sadness_31.jpg,0.033714961260557175,0.03762437403202057,0.003909412771463394,8.116817500442266,0.6539741158485413
572,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_10_dimpler_8.jpg,0.04122987762093544,0.03763580322265625,-0.00359407439827919,7.780441537499428,0.6732425093650818
11,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_23.jpg,0.04108439385890961,0.03777167201042175,-0.003312721848487854,8.469968900084496,0.7085548043251038
198,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_25.jpg,0.03702187538146973,0.037776242941617966,0.0007543675601482391,7.897597428411245,0.6680264472961426
180,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_16.jpg,0.034471798688173294,0.037826742976903915,0.0033549442887306213,8.210584629327059,0.6857172250747681
920,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_9_mouth_right_19.jpg,0.03902970999479294,0.03809167072176933,-0.0009380392730236053,8.960708517115563,0.7307522892951965
420,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_12_lip_puckerer_67.jpg,0.038885943591594696,0.038364868611097336,-0.0005210749804973602,8.435255788266659,0.6939483880996704
550,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_24.jpg,0.038685351610183716,0.03845871984958649,-0.000226631760597229,7.261043190956116,0.6526178121566772
417,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_16_grin_54.jpg,0.03846260905265808,0.03859752044081688,0.00013491138815879822,8.176550962030888,0.6887847781181335
786,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_8_mouth_left_26.jpg,0.03699436038732529,0.03861093521118164,0.0016165748238563538,8.299314372241497,0.6678564548492432
994,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_9_mouth_right_16.jpg,0.03854862228035927,0.0386248417198658,7.621943950653076e-05,7.837570022791624,0.6651663780212402
340,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_6_jaw_right_8.jpg,0.04064233601093292,0.0386495366692543,-0.0019927993416786194,8.781001953408122,0.758660614490509
935,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_16_grin_23.jpg,0.04061754047870636,0.038719143718481064,-0.001898396760225296,8.579676257446408,0.6964418292045593
915,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_11_chin_raiser_60.jpg,0.040224332362413406,0.038794245570898056,-0.0014300867915153503,8.692976713180542,0.7457411885261536
154,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_13_lip_funneler_14.jpg,0.03984099254012108,0.03897387906908989,-0.000867113471031189,8.120974905788898,0.697512149810791
345,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_19_brow_raiser_22.jpg,0.03769536688923836,0.03901251032948494,0.001317143440246582,7.193946689367294,0.6155763268470764
837,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_11_chin_raiser_9.jpg,0.045001428574323654,0.03903597220778465,-0.0059654563665390015,8.146221473813057,0.6653549075126648
604,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_15.jpg,0.037471313029527664,0.03908572718501091,0.0016144141554832458,8.136919100768864,0.6727818250656128
437,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_2_smile_18.jpg,0.03924563527107239,0.03912384808063507,-0.0001217871904373169,8.43777536507696,0.6940954327583313
252,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_5_jaw_left_34.jpg,0.039979249238967896,0.03915150836110115,-0.000827740877866745,7.867906268686056,0.6886036992073059
584,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_1_neutral_12.jpg,0.032997529953718185,0.03915170580148697,0.006154175847768784,7.722432374954224,0.6577041149139404
449,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_5_jaw_left_23.jpg,0.04181753098964691,0.03917596489191055,-0.0026415660977363586,8.731158971786499,0.6875980496406555
83,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_3_mouth_stretch_19.jpg,0.040162984281778336,0.03932574391365051,-0.0008372403681278229,7.633527611382306,0.7477017641067505
490,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_13_lip_funneler_6.jpg,0.037704113870859146,0.03939417377114296,0.0016900599002838135,7.994927989318967,0.7174980640411377
776,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_11_chin_raiser_35.jpg,0.03928886726498604,0.03942679613828659,0.00013792887330055237,8.052266079932451,0.6389139294624329
428,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_18_eye_closed_42.jpg,0.03999684005975723,0.03943431377410889,-0.000562526285648346,8.307308219373226,0.699668824672699
564,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_18_eye_closed_56.jpg,0.039302632212638855,0.03958235681056976,0.0002797245979309082,8.313379255123436,0.7061110734939575
931,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_2_smile_10.jpg,0.03871932625770569,0.039734482765197754,0.0010151565074920654,8.474280379712582,0.7126585245132446
685,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_16_grin_22.jpg,0.039559490978717804,0.039772532880306244,0.00021304190158843994,8.572435652837157,0.7185810804367065
368,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_2_smile_16.jpg,0.03773009032011032,0.03977905213832855,0.002048961818218231,7.781311370432377,0.6615456342697144
275,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_10_dimpler_12.jpg,0.0397643968462944,0.03981311246752739,4.871562123298645e-05,8.25217493250966,0.6875572800636292
841,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_19_brow_raiser_19.jpg,0.0401705838739872,0.03986399993300438,-0.0003065839409828186,9.018366323783994,0.7403104901313782
267,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_22.jpg,0.04025787487626076,0.03995499759912491,-0.000302877277135849,7.500839956104755,0.6308742761611938
66,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_24.jpg,0.038064904510974884,0.04012524336576462,0.002060338854789734,7.8419570326805115,0.6421215534210205
889,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_28.jpg,0.03796533867716789,0.04018271714448929,0.002217378467321396,7.474327143281698,0.6774872541427612
664,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_14_sadness_17.jpg,0.03957296907901764,0.040215469896793365,0.0006425008177757263,8.390528437681496,0.6984949111938477
602,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_13_lip_funneler_18.jpg,0.04121563211083412,0.040266480296850204,-0.0009491518139839172,8.445171354338527,0.6908007264137268
123,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_2_smile_7.jpg,0.03586491942405701,0.04030590131878853,0.004440981894731522,8.385954927653074,0.7085172533988953
662,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_9.jpg,0.03806344047188759,0.0403069444000721,0.0022435039281845093,8.125666003674269,0.6881577968597412
545,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_18.jpg,0.04394395276904106,0.040503907948732376,-0.0034400448203086853,7.832047842442989,0.6437553763389587
951,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_9_mouth_right_17.jpg,0.038971807807683945,0.04055853933095932,0.0015867315232753754,7.717814702540636,0.6714081168174744
699,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_8_mouth_left_19.jpg,0.03980362042784691,0.04057750478386879,0.0007738843560218811,8.69477871246636,0.7320333123207092
978,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_9_mouth_right_6.jpg,0.03875895217061043,0.04059399664402008,0.0018350444734096527,7.77977092936635,0.6707020401954651
722,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_5_jaw_left_19.jpg,0.04311135783791542,0.040657345205545425,-0.002454012632369995,8.829861506819725,0.7705467939376831
233,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_6.jpg,0.050411906093358994,0.040699683129787445,-0.009712222963571548,8.548193197697401,0.7315781712532043
