idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
373,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_10_dimpler_16.jpg,0.02982141263782978,7.065237998962402,7.035416586324573,57.18858525156975,7.905756950378418
946,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_9_mouth_right_25.jpg,0.03387618809938431,6.995777130126953,6.961900942027569,56.43907907605171,8.271015167236328
771,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_5_jaw_left_29.jpg,0.286847859621048,6.330445289611816,6.043597429990768,54.92707280814648,7.41371488571167
489,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_9_mouth_right_13.jpg,0.05034561827778816,6.305017948150635,6.254672329872847,50.34496134519577,8.14769458770752
940,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_6_jaw_right_22.jpg,0.03778383880853653,6.214054584503174,6.176270745694637,53.54976373910904,7.327542781829834
459,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_7_jaw_forward_25.jpg,0.03529651090502739,4.02360200881958,3.9883054979145527,43.31522561982274,5.133360385894775
780,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_9_mouth_right_30.jpg,0.03876004368066788,3.4950180053710938,3.456257961690426,41.352261919528246,4.804442405700684
133,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_5_jaw_left_27.jpg,0.03250133991241455,3.430382251739502,3.3978809118270874,40.895790446549654,4.545769691467285
803,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_17_cheek_blowing_23.jpg,0.03654234856367111,3.3496623039245605,3.3131199553608894,38.74492769315839,4.39674711227417
491,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_33.jpg,0.03666970506310463,3.148874521255493,3.1122048161923885,39.045198019593954,4.344366550445557
560,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_6_jaw_right_34.jpg,0.038022730499506,2.631521463394165,2.593498732894659,35.8528573140502,3.9831135272979736
764,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_46.jpg,0.044671233743429184,2.2408030033111572,2.196131769567728,28.069421228021383,3.41706919670105
891,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_7_jaw_forward_56.jpg,0.09172379225492477,2.0908241271972656,1.9991003349423409,33.251774087548256,3.543391704559326
509,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_9_mouth_right_54.jpg,0.03465816378593445,2.0452215671539307,2.010563403367996,31.098282653838396,3.076557159423828
