idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
33,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_20_brow_lower_3.jpg,0.0524810254573822,0.05449630320072174,0.0020152777433395386,7.933566644787788,0.7233494520187378,0.2932663559913635,0.2932663559913635,46.132051000085994,18.74946600014482,real_npy,0,1
34,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_12_lip_puckerer_44.jpg,0.0705813392996788,0.07104434072971344,0.00046300143003463745,8.561721131205559,0.6885678172111511,0.3573296368122101,0.3573296368122101,19.958548999966297,19.692927000050986,real_npy,0,1
35,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_13_lip_funneler_14.jpg,0.19386479258537292,0.21059885621070862,0.016734063625335693,7.75422079116106,0.6569342613220215,0.5636483430862427,0.5636483430862427,30.962543999976333,28.653600000097867,real_npy,0,1
36,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_60.jpg,0.04121193662285805,0.28066521883010864,0.2394532822072506,12.34347260557115,1.0347779989242554,0.5149634480476379,0.5149634480476379,20.149631999856865,21.280243000092014,real_npy,0,1
37,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_28.jpg,0.04106494039297104,0.0416547991335392,0.000589858740568161,7.501454330980778,0.6545611619949341,0.25688207149505615,0.25688207149505615,27.351081999995586,86.98489299990797,real_npy,0,1
38,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_56.jpg,0.06694556027650833,0.06459122896194458,-0.0023543313145637512,8.301327265799046,0.7106430530548096,0.43158015608787537,0.43158015608787537,20.930570000018633,19.69600500001434,real_npy,0,1
39,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_12_lip_puckerer_31.jpg,0.1084621399641037,0.11548206210136414,0.007019922137260437,8.2486433647573,0.6476513147354126,0.4569994807243347,0.4569994807243347,33.10293200001979,85.80022099999951,real_npy,0,1
40,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_34.jpg,0.04456710070371628,0.26749828457832336,0.2229311838746071,10.98436071909964,1.0886129140853882,0.43452566862106323,0.43452566862106323,21.167078999951627,20.93425299995033,real_npy,0,1
41,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_19.jpg,0.07193746417760849,0.08297771215438843,0.011040247976779938,7.81027446500957,0.6669875979423523,0.5738368630409241,0.5738368630409241,45.80725699997856,26.217522000024474,real_npy,0,1
42,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_63.jpg,0.03626452386379242,0.03295550122857094,-0.0033090226352214813,7.707085229456425,0.6877954602241516,0.3643465042114258,0.3643465042114258,20.763320000014573,21.79686599993147,real_npy,0,1
43,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_13.jpg,0.056989818811416626,0.05954042449593544,0.002550605684518814,8.85721655935049,0.7203198075294495,0.3965231776237488,0.3965231776237488,24.349565999955303,40.16628199997285,real_npy,0,1
44,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_9_mouth_right_32.jpg,0.0495842844247818,0.05091049522161484,0.0013262107968330383,7.713341668248177,0.6425162553787231,0.2980691194534302,0.2980691194534302,36.41906400002881,20.30423100018197,real_npy,0,1
45,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_29.jpg,0.07378659397363663,0.08403944969177246,0.010252855718135834,7.898874495178461,0.6625513434410095,0.42207491397857666,0.42207491397857666,21.698845999935656,19.532478999963132,real_npy,0,1
46,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_29.jpg,0.14050135016441345,0.15056058764457703,0.010059237480163574,7.659519322216511,0.6427838802337646,0.34527483582496643,0.34527483582496643,19.720905999975002,22.07481999994343,real_npy,0,1
47,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_7_jaw_forward_64.jpg,0.29493629932403564,0.29670098423957825,0.0017646849155426025,7.3671132363379,0.695887565612793,0.45648670196533203,0.45648670196533203,19.83766199987258,19.142779000048904,real_npy,0,1
48,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_8_mouth_left_29.jpg,0.04842113330960274,0.045410946011543274,-0.0030101872980594635,8.430503975600004,0.7030714154243469,0.4136093556880951,0.4136093556880951,46.58861500001876,21.446987999979683,real_npy,0,1
49,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_44.jpg,0.04211508110165596,0.047153498977422714,0.005038417875766754,8.582313358783722,0.7343061566352844,0.3258798122406006,0.3258798122406006,55.3750310000396,97.57257799992658,real_npy,0,1
50,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_20_brow_lower_47.jpg,0.05327105522155762,0.05733208730816841,0.004061032086610794,7.848108779639006,0.6562640070915222,0.4178984761238098,0.4178984761238098,21.60021500003495,18.97002300006534,real_npy,0,1
51,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_42.jpg,0.034875184297561646,0.036177974194288254,0.0013027898967266083,7.81942443549633,0.6484441757202148,0.32483065128326416,0.32483065128326416,20.039510000060545,19.59305399986988,real_npy,0,1
52,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_4_anger_40.jpg,0.2471410483121872,0.26397109031677246,0.016830042004585266,6.789877340197563,0.6712924838066101,0.39704859256744385,0.39704859256744385,22.14966299993648,56.44888300003004,real_npy,0,1
53,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_3_mouth_stretch_21.jpg,0.03201587498188019,0.036970242857933044,0.0049543678760528564,7.8238082602620125,0.7133590579032898,0.32566893100738525,0.32566893100738525,33.01706100000956,21.410329999980604,real_npy,0,1
54,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_16_grin_32.jpg,0.05919942632317543,0.06524074822664261,0.006041321903467178,7.8206576108932495,0.6827678680419922,0.327193021774292,0.327193021774292,66.51470299993889,21.3995789999899,real_npy,0,1
55,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_3_mouth_stretch_47.jpg,0.13396310806274414,0.18214677274227142,0.04818366467952728,6.6796684339642525,0.6573882699012756,0.6468546390533447,0.6468546390533447,78.78394199997274,19.246585000018968,real_npy,0,1
56,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_27.jpg,0.07335460186004639,0.07237329334020615,-0.0009813085198402405,8.977595220319927,0.7740623354911804,0.5505934357643127,0.5505934357643127,22.20405100001699,19.788736999998946,real_npy,0,1
57,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_3_mouth_stretch_9.jpg,0.04391705244779587,0.043208833783864975,-0.0007082186639308929,8.120302058756351,0.7399839162826538,0.32537931203842163,0.32537931203842163,21.30669600001056,42.74089000000458,real_npy,0,1
58,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_2.jpg,0.06886399537324905,0.0825248509645462,0.01366085559129715,8.15157550573349,0.7442241311073303,0.3780031204223633,0.3780031204223633,20.375598999862632,20.051371999898038,real_npy,0,1
59,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_26.jpg,0.05276082083582878,0.06261727213859558,0.0098564513027668,8.026146538555622,0.7069275975227356,0.4767512381076813,0.4767512381076813,23.151266000013493,21.03351699997802,real_npy,0,1
60,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_42.jpg,0.04482034966349602,0.04618394747376442,0.001363597810268402,8.112505957484245,0.687425971031189,0.567866861820221,0.567866861820221,21.507426999960444,78.1933549999394,real_npy,0,1
61,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_8.jpg,0.04512716084718704,7.332319259643555,7.287192098796368,57.800480380654335,8.263215065002441,0.3839183747768402,0.3839183747768402,32.326238999985435,19.987340999932712,real_npy,1,1
62,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_17_cheek_blowing_27.jpg,0.059841737151145935,0.07299687713384628,0.013155139982700348,8.306606214493513,0.6813058853149414,0.32437363266944885,0.32437363266944885,24.994089000074382,22.485771999981807,real_npy,0,1
63,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_19.jpg,0.06912652403116226,0.07137894630432129,0.002252422273159027,8.806666754186153,0.7143136858940125,0.535876452922821,0.535876452922821,21.640220000108457,22.890891999850282,real_npy,0,1
64,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_8.jpg,0.05124817416071892,0.0488278865814209,-0.0024202875792980194,9.375901099294424,0.7652421593666077,0.46240171790122986,0.46240171790122986,21.93907100013348,22.033330999875034,real_npy,0,1
65,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_59.jpg,0.07833458483219147,0.09990525990724564,0.02157067507505417,7.987711645662785,0.6849488019943237,0.415808767080307,0.415808767080307,21.80862199998046,20.679258999962258,real_npy,0,1
66,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_24.jpg,0.03806629776954651,0.0408308282494545,0.0027645304799079895,7.7577882669866085,0.6408898830413818,0.4573996365070343,0.4573996365070343,87.40587400006916,19.23324299991691,real_npy,0,1
67,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_13_lip_funneler_38.jpg,0.08479025959968567,0.09365183115005493,0.008861571550369263,7.931057333946228,0.7072198987007141,0.3879821002483368,0.3879821002483368,21.993239000039466,38.63762700007101,real_npy,0,1
68,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_7_jaw_forward_33.jpg,0.03344447910785675,0.0439201295375824,0.010475650429725647,7.245011677965522,0.6144591569900513,0.28824177384376526,0.28824177384376526,20.560560999911104,22.805435999998735,real_npy,0,1
69,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_23.jpg,0.046126268804073334,0.05086296424269676,0.004736695438623428,7.313250429928303,0.723904550075531,0.2986826002597809,0.2986826002597809,24.927624000156356,21.46335500015084,real_npy,0,1
70,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_10_dimpler_6.jpg,0.23111382126808167,0.3689335584640503,0.13781973719596863,7.947679055854678,0.7768438458442688,0.5996689200401306,0.5996689200401306,70.3938780000044,21.02416999991874,real_npy,0,1
71,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_58.jpg,0.639270544052124,0.6087654232978821,-0.030505120754241943,6.718966674059629,0.6505514979362488,0.3562989830970764,0.3562989830970764,21.59151299997575,32.92470099995626,real_npy,0,1
72,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_14_sadness_7.jpg,0.042258795350790024,0.04678536206483841,0.004526566714048386,8.78570680692792,0.7524683475494385,0.40943455696105957,0.40943455696105957,20.710507000103462,21.738889000062045,real_npy,0,1
73,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_14_sadness_54.jpg,0.046157751232385635,0.047834452241659164,0.001676701009273529,8.272432306781411,0.70500248670578,0.28871238231658936,0.28871238231658936,41.724468999973396,21.195697999928598,real_npy,0,1
74,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_16_grin_42.jpg,0.20520493388175964,0.18494698405265808,-0.020257949829101562,6.070478029549122,0.6170620322227478,0.4100187420845032,0.4100187420845032,98.61093599988635,22.103127000036693,real_npy,0,0
75,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_23.jpg,0.04214025288820267,0.04082268476486206,-0.0013175681233406067,8.921124110929668,0.7398721575737,0.433594673871994,0.433594673871994,20.22651400011455,19.89976499999102,real_npy,0,1
76,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_47.jpg,0.03838023915886879,0.3106282651424408,0.272248025983572,11.146655367687345,1.1098345518112183,0.2912098169326782,0.2912098169326782,24.612623999928473,42.155763999971896,real_npy,0,1
77,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_39.jpg,0.2670280933380127,0.3199678957462311,0.052939802408218384,7.744665157049894,0.7030792832374573,0.42076393961906433,0.42076393961906433,20.490657999971518,19.758874999979525,real_npy,0,1
78,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_19_brow_raiser_42.jpg,0.10246369987726212,0.0962330773472786,-0.0062306225299835205,8.740325652062893,0.8157802224159241,0.4893304705619812,0.4893304705619812,73.23766100012108,64.7348999998485,real_npy,0,1
79,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_19_brow_raiser_6.jpg,0.20798949897289276,0.32987144589424133,0.12188194692134857,7.1657890528440475,0.6731218099594116,0.6263300776481628,0.6263300776481628,20.857867999893642,20.158307999963654,real_npy,0,1
80,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_18_eye_closed_51.jpg,0.7994711995124817,0.6072364449501038,-0.19223475456237793,7.2356930784881115,0.6928277611732483,0.645382821559906,0.645382821559906,45.77665400006481,23.344695999867326,real_npy,0,1
81,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_22.jpg,0.03255810588598251,117.16439819335938,117.13184008747339,199.65394741296768,148.65408325195312,0.3814079165458679,0.3814079165458679,31.724769999982527,84.86751500004175,real_npy,1,1
82,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_5_jaw_left_36.jpg,0.10657805949449539,0.11374638229608536,0.007168322801589966,7.764518655836582,0.7085498571395874,0.3903273046016693,0.3903273046016693,34.478865000210135,20.52758299987545,real_npy,0,1
83,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_3_mouth_stretch_19.jpg,0.0401647575199604,0.03938451409339905,-0.0007802434265613556,7.546832658350468,0.7359249591827393,0.25972944498062134,0.25972944498062134,21.43174900015765,22.899608999978227,real_npy,0,1
84,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_14_sadness_49.jpg,0.20972290635108948,0.18821874260902405,-0.02150416374206543,7.968410512432456,0.6565344333648682,0.43081820011138916,0.43081820011138916,23.45168800002284,22.847131999924386,real_npy,0,1
