idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max,baseline_photo_l1,finetuned_photo_l1,baseline_runtime_ms,finetuned_runtime_ms,landmark_target_source,is_failure,hybrid_selective_fallback
37,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_17_cheek_blowing_28.jpg,0.041064485907554626,0.04170813411474228,0.0006436482071876526,7.5085247829556465,0.6525033116340637,0.25688207149505615,0.25688207149505615,22.591919999968013,20.03427800013924,real_npy,0,1
38,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_56.jpg,0.06694834679365158,0.06441812217235565,-0.002530224621295929,8.27395511418581,0.7141023278236389,0.43158015608787537,0.43158015608787537,21.66059099999984,22.380983999937598,real_npy,0,1
39,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_12_lip_puckerer_31.jpg,0.10845816880464554,0.11564748734235764,0.007189318537712097,8.234248345717788,0.6495205760002136,0.4569994807243347,0.4569994807243347,68.57133399989834,23.038218000010602,real_npy,0,1
40,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_34.jpg,0.04456677287817001,0.2950243651866913,0.25045759230852127,11.209292965009809,1.1134696006774902,0.43452566862106323,0.43452566862106323,23.345070000004853,69.41997699982494,real_npy,0,1
41,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_19.jpg,0.07193893939256668,0.08499438315629959,0.01305544376373291,7.787200262770057,0.661981999874115,0.5738368630409241,0.5738368630409241,21.949250000034226,19.579473000021608,real_npy,0,1
42,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_63.jpg,0.03626032918691635,0.03281484544277191,-0.0034454837441444397,7.722684934735298,0.6874140501022339,0.3643465042114258,0.3643465042114258,23.229001000117933,24.65427099991757,real_npy,0,1
43,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_13.jpg,0.05698930099606514,0.05978420749306679,0.002794906497001648,8.869939714670181,0.7206166386604309,0.3965231776237488,0.3965231776237488,24.021791999985,59.31263599995873,real_npy,0,1
44,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_9_mouth_right_32.jpg,0.04958715662360191,0.0511595718562603,0.0015724152326583862,7.738044656813145,0.6431121230125427,0.2980691194534302,0.2980691194534302,57.21268399997825,26.63131200006319,real_npy,0,1
45,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_29.jpg,0.07378681004047394,0.08703586459159851,0.013249054551124573,7.91689857840538,0.6645795106887817,0.42207491397857666,0.42207491397857666,20.95542500001102,21.96016800007783,real_npy,0,1
46,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_29.jpg,0.14049682021141052,0.15046988427639008,0.009973064064979553,7.665672216564417,0.6422586441040039,0.34527483582496643,0.34527483582496643,22.93510800018339,23.088148999931946,real_npy,0,1
47,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_7_jaw_forward_64.jpg,0.2949458360671997,0.2937697172164917,-0.0011761188507080078,7.35072286427021,0.6959611177444458,0.45648670196533203,0.45648670196533203,31.761770999992223,37.078075999943394,real_npy,0,1
48,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_8_mouth_left_29.jpg,0.04842258244752884,0.04582667350769043,-0.0025959089398384094,8.44115175679326,0.7042502760887146,0.4136093556880951,0.4136093556880951,23.288318999902913,22.52333899991754,real_npy,0,1
49,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_44.jpg,0.04211725294589996,0.047117456793785095,0.005000203847885132,8.593327213078737,0.7342351078987122,0.3258798122406006,0.3258798122406006,24.396820999982083,21.508380000113902,real_npy,0,1
50,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_20_brow_lower_47.jpg,0.053273577243089676,0.05905481055378914,0.005781233310699463,7.842894442379475,0.6531007885932922,0.4178984761238098,0.4178984761238098,20.54452900006254,22.37879500012241,real_npy,0,1
51,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_42.jpg,0.03487517684698105,0.03654320165514946,0.0016680248081684113,7.83325719088316,0.6477380990982056,0.32483065128326416,0.32483065128326416,22.20265500000096,21.422130000019024,real_npy,0,1
52,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_4_anger_40.jpg,0.24715036153793335,0.30034735798835754,0.053196996450424194,6.828076533973217,0.6852760314941406,0.39704859256744385,0.39704859256744385,20.073855999953594,19.50466200014489,real_npy,0,1
53,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_3_mouth_stretch_21.jpg,0.03201543539762497,0.03600377216935158,0.003988336771726608,7.84366062656045,0.7161486744880676,0.32566893100738525,0.32566893100738525,23.466625000082786,22.309222000103546,real_npy,0,1
54,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_16_grin_32.jpg,0.059196870774030685,0.06610258668661118,0.00690571591258049,7.825151827186346,0.6845599412918091,0.327193021774292,0.327193021774292,22.947853000005125,21.632876000012402,real_npy,0,1
55,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_3_mouth_stretch_47.jpg,0.13396187126636505,0.18780645728111267,0.05384458601474762,6.605912152677774,0.6258518099784851,0.6468546390533447,0.6468546390533447,21.946422000155508,22.088766000024407,real_npy,0,1
56,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_27.jpg,0.07334484159946442,0.07458227872848511,0.001237437129020691,8.972622593864799,0.7745346426963806,0.5505934357643127,0.5505934357643127,20.058931999983542,21.291863999977068,real_npy,0,1
57,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_3_mouth_stretch_9.jpg,0.04391515254974365,0.042938876897096634,-0.0009762756526470184,8.128689471632242,0.7421630620956421,0.32537931203842163,0.32537931203842163,20.849903999987873,20.06961200004298,real_npy,0,1
58,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_2.jpg,0.06886610388755798,0.0856112614274025,0.016745157539844513,8.14327471703291,0.7461443543434143,0.3780031204223633,0.3780031204223633,26.222905999929935,24.004394999792567,real_npy,0,1
59,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_10_dimpler_26.jpg,0.05275944992899895,0.060606494545936584,0.007847044616937637,8.058786794543266,0.7112830877304077,0.4767512381076813,0.4767512381076813,20.78343399989535,22.87980100004461,real_npy,0,1
60,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_42.jpg,0.04481882229447365,0.04637115076184273,0.0015523284673690796,8.11552558094263,0.6889872550964355,0.567866861820221,0.567866861820221,21.102724000002127,22.48523599996588,real_npy,0,1
61,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_8.jpg,0.045128025114536285,6.626916408538818,6.581788383424282,53.20892484486103,7.323716163635254,0.3839183747768402,0.3839183747768402,20.36358400005156,19.969273000015164,real_npy,1,1
62,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_17_cheek_blowing_27.jpg,0.059845615178346634,0.07273547351360321,0.012889858335256577,8.321002209559083,0.6801391243934631,0.32437363266944885,0.32437363266944885,21.863702000018748,20.42955900014931,real_npy,0,1
63,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_19.jpg,0.06912741810083389,0.07275986671447754,0.0036324486136436462,8.805977473035455,0.7122839093208313,0.535876452922821,0.535876452922821,25.139670999806185,22.883475000071485,real_npy,0,1
64,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_8.jpg,0.05124620720744133,0.048565756529569626,-0.002680450677871704,9.369561482220888,0.7637568116188049,0.46240171790122986,0.46240171790122986,20.854486999951405,20.456276000004436,real_npy,0,1
65,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_59.jpg,0.07833778858184814,0.100868359208107,0.02253057062625885,8.001076199114323,0.6841620802879333,0.415808767080307,0.415808767080307,21.28297800004475,19.059501000128876,real_npy,0,1
66,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_12_lip_puckerer_24.jpg,0.038065869361162186,0.04011751711368561,0.0020516477525234222,7.777698840945959,0.6410234570503235,0.4573996365070343,0.4573996365070343,20.041675999891595,22.353571000166994,real_npy,0,1
67,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_13_lip_funneler_38.jpg,0.08478518575429916,0.09508933126926422,0.010304145514965057,7.926471646875143,0.7089031934738159,0.3879821002483368,0.3879821002483368,23.27648000004956,21.8927400001121,real_npy,0,1
68,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_7_jaw_forward_33.jpg,0.033444639295339584,0.0604117214679718,0.026967082172632217,6.927756601944566,0.6002439856529236,0.28824177384376526,0.28824177384376526,19.96029599990834,19.831574999898294,real_npy,0,1
69,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_23.jpg,0.04612451791763306,0.05058937892317772,0.0044648610055446625,7.339066440239549,0.7245133519172668,0.2986826002597809,0.2986826002597809,30.87232000007134,29.015789000141012,real_npy,0,1
70,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_10_dimpler_6.jpg,0.23107004165649414,0.3947935700416565,0.16372352838516235,8.004368530586362,0.7646061182022095,0.5996689200401306,0.5996689200401306,21.98787999986962,20.733276999862937,real_npy,0,1
71,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_58.jpg,0.639354944229126,0.6319158673286438,-0.007439076900482178,6.657611146569252,0.6176550388336182,0.3562989830970764,0.3562989830970764,25.30442000011135,22.544186999994054,real_npy,0,1
72,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_14_sadness_7.jpg,0.042263537645339966,0.04885851591825485,0.0065949782729148865,8.748465333133936,0.7493489980697632,0.40943455696105957,0.40943455696105957,21.24220299992885,20.202967999921384,real_npy,0,1
73,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_14_sadness_54.jpg,0.04615772143006325,0.04771242290735245,0.0015547014772891998,8.29222530219704,0.7070866227149963,0.28871238231658936,0.28871238231658936,20.31453099993996,20.51522500005376,real_npy,0,1
74,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_16_grin_42.jpg,0.20522047579288483,0.19683422148227692,-0.00838625431060791,6.124769009649754,0.6194503307342529,0.4100187420845032,0.4100187420845032,23.526789000015924,22.4068279999301,real_npy,0,0
75,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_23.jpg,0.04213710129261017,0.040936410427093506,-0.0012006908655166626,8.932049686089158,0.7409968376159668,0.433594673871994,0.433594673871994,22.18838500016318,19.725851999965016,real_npy,0,1
76,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_47.jpg,0.038380641490221024,0.29007387161254883,0.2516932301223278,10.769354222342372,1.0769981145858765,0.2912098169326782,0.2912098169326782,21.360595000032845,22.690644000022075,real_npy,0,1
77,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_39.jpg,0.2670166790485382,0.3710138201713562,0.103997141122818,7.786169741302729,0.6956511735916138,0.42076393961906433,0.42076393961906433,20.89606399999866,21.331557000166868,real_npy,0,1
78,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_19_brow_raiser_42.jpg,0.10246875137090683,0.09786141663789749,-0.004607334733009338,8.701867297291756,0.8156720995903015,0.4893304705619812,0.4893304705619812,22.358724000014263,33.08182400019177,real_npy,0,1
79,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_19_brow_raiser_6.jpg,0.20798934996128082,0.39888274669647217,0.19089339673519135,7.33164850436151,0.691649317741394,0.6263300776481628,0.6263300776481628,47.40358499998365,42.47630600002594,real_npy,0,1
80,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_18_eye_closed_51.jpg,0.7994036078453064,0.6067225933074951,-0.19268101453781128,7.238314401358366,0.6810216307640076,0.645382821559906,0.645382821559906,21.326207000129216,20.727041999862195,real_npy,0,1
81,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_22.jpg,0.032557446509599686,121.78865814208984,121.75610069558024,197.9216811656952,152.2963104248047,0.3814079165458679,0.3814079165458679,20.276358000046457,20.401586000161842,real_npy,1,1
82,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_5_jaw_left_36.jpg,0.10657785087823868,0.1150934100151062,0.008515559136867523,7.755866464227438,0.7096235156059265,0.3903273046016693,0.3903273046016693,22.477180000123553,19.590806999985944,real_npy,0,1
83,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_3_mouth_stretch_19.jpg,0.040164701640605927,0.03954888880252838,-0.0006158128380775452,7.5651016952469945,0.739715576171875,0.25972944498062134,0.25972944498062134,56.97664300009819,28.869577000023128,real_npy,0,1
84,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_14_sadness_49.jpg,0.20971234142780304,0.1919473558664322,-0.01776498556137085,7.936492521315813,0.6539045572280884,0.43081820011138916,0.43081820011138916,23.633816000028673,20.257645000128832,real_npy,0,1
