idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
475,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_26.jpg,0.034440379589796066,0.03440717235207558,-3.32072377204895e-05,8.028575874865055,0.6677812337875366
934,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_4_anger_8.jpg,0.03596089035272598,0.034436918795108795,-0.0015239715576171875,7.735104963183403,0.6608339548110962
477,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_28.jpg,0.036016326397657394,0.03451602905988693,-0.001500297337770462,7.763181768357754,0.653153121471405
446,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_6_jaw_right_24.jpg,0.03454411402344704,0.03453216701745987,-1.1947005987167358e-05,7.1963107362389565,0.6157099604606628
400,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_3_mouth_stretch_40.jpg,0.03397426754236221,0.03462967649102211,0.0006554089486598969,7.303766660392284,0.6677451729774475
971,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_25.jpg,0.03248501569032669,0.034834496676921844,0.002349480986595154,8.102914359420538,0.6697961688041687
600,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_25.jpg,0.03501373901963234,0.03488343581557274,-0.00013030320405960083,7.833401873707771,0.6692291498184204
51,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_18_eye_closed_42.jpg,0.034874606877565384,0.034989867359399796,0.00011526048183441162,7.963645860552788,0.6515660285949707
469,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_22.jpg,0.034641873091459274,0.035075824707746506,0.00043395161628723145,7.169907156378031,0.5938782691955566
532,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_20_brow_lower_24.jpg,0.034995514899492264,0.03508543223142624,8.991733193397522e-05,8.352620026096702,0.7089643478393555
121,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_4_anger_35.jpg,0.033666279166936874,0.035090066492557526,0.0014237873256206512,7.924985080957413,0.6624948382377625
928,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_11_chin_raiser_54.jpg,0.03664977476000786,0.03509975224733353,-0.0015500225126743317,8.233005996793509,0.710990309715271
290,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_20_brow_lower_19.jpg,0.034504588693380356,0.035184696316719055,0.0006801076233386993,8.158024355769157,0.6988459229469299
988,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_1_neutral_16.jpg,0.03383282199501991,0.03527974337339401,0.0014469213783740997,8.067198343575,0.6745675802230835
153,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_14_sadness_31.jpg,0.03371468558907509,0.03531711921095848,0.0016024336218833923,8.186211731284857,0.6568669080734253
250,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_20.jpg,0.03414606302976608,0.0354137159883976,0.0012676529586315155,7.63316984474659,0.6311039924621582
953,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_5_jaw_left_33.jpg,0.03529350087046623,0.03547149896621704,0.00017799809575080872,8.170471370220184,0.6769465804100037
526,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_5_jaw_left_18.jpg,0.03513285890221596,0.035509951412677765,0.00037709251046180725,8.211004804819822,0.6686583757400513
23,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_7_jaw_forward_31.jpg,0.03839882090687752,0.03557055816054344,-0.002828262746334076,7.936465863138437,0.6551227569580078
688,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_11_chin_raiser_43.jpg,0.031551867723464966,0.03576754406094551,0.004215676337480545,7.73587167263031,0.6520229578018188
665,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_1_neutral_21.jpg,0.03420015051960945,0.03580132871866226,0.0016011781990528107,7.832205794751644,0.6372628211975098
479,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_11_chin_raiser_26.jpg,0.035127367824316025,0.03623467683792114,0.0011073090136051178,8.158741399645805,0.6823103427886963
757,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_25.jpg,0.03576448932290077,0.03634171560406685,0.0005772262811660767,6.9632876701653,0.692902147769928
769,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_5.jpg,0.036697760224342346,0.036535173654556274,-0.00016258656978607178,8.177530221641064,0.672942578792572
496,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_8_mouth_left_33.jpg,0.03677478805184364,0.03664431348443031,-0.00013047456741333008,8.80153788626194,0.7285177707672119
180,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_5_jaw_left_16.jpg,0.03447219356894493,0.03677014634013176,0.0022979527711868286,8.283827748149633,0.6976664662361145
198,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_25.jpg,0.037023138254880905,0.03701046109199524,-1.2677162885665894e-05,7.955088146030903,0.6728156208992004
218,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_10_dimpler_24.jpg,0.03502749651670456,0.037227824330329895,0.0022003278136253357,8.578010618221015,0.7120154500007629
