idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
659,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_12_lip_puckerer_32.jpg,0.03746786713600159,10.440710067749023,10.403242200613022,66.27209285646677,11.87275505065918
691,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_25.jpg,0.03350650519132614,9.827567100524902,9.794060595333576,64.54712392389774,11.062792778015137
740,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_8_mouth_left_5.jpg,0.03439278528094292,8.244409561157227,8.210016775876284,59.316715225577354,9.015946388244629
0,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_25.jpg,0.039626676589250565,7.7819671630859375,7.742340486496687,58.08205482363701,8.939080238342285
510,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_15.jpg,0.033068593591451645,7.2855706214904785,7.252502027899027,56.31179420650005,8.38209056854248
122,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_31.jpg,0.038947492837905884,7.266181468963623,7.227233976125717,56.07873450964689,8.55612564086914
709,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_1_neutral_50.jpg,0.03230458125472069,6.642148017883301,6.60984343662858,54.147673048079014,7.74925422668457
291,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_32.jpg,0.1964762657880783,6.206172466278076,6.009696200489998,52.75624763965607,7.36768102645874
379,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_8.jpg,0.05155080184340477,5.578462600708008,5.526911798864603,49.17233122885227,6.542227268218994
363,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_33.jpg,0.030767420306801796,5.370971202850342,5.34020378254354,48.74850317835808,6.465695858001709
434,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_20_brow_lower_34.jpg,0.03360525891184807,5.33142614364624,5.297820884734392,48.709887623786926,6.333585739135742
418,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_8.jpg,0.04497728869318962,4.89164924621582,4.846671957522631,46.437032982707024,5.655247688293457
779,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_12_lip_puckerer_17.jpg,0.03666619583964348,4.672901630401611,4.636235434561968,45.99586242437363,5.7473859786987305
717,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_24.jpg,0.0327383354306221,4.517979145050049,4.485240809619427,44.9241698384285,5.645467758178711
581,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_12_lip_puckerer_29.jpg,0.1710847020149231,4.459639072418213,4.28855437040329,45.60070015490055,5.566641330718994
601,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_16.jpg,0.04487655684351921,4.395665168762207,4.350788611918688,44.223902612924576,5.363275527954102
323,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_10_dimpler_45.jpg,0.03866210952401161,4.378200054168701,4.33953794464469,40.99180534482002,5.857791423797607
941,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_7_jaw_forward_6.jpg,0.05528739094734192,4.364651679992676,4.309364289045334,44.45075657963753,5.380919456481934
312,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_23.jpg,0.03418273851275444,4.212765216827393,4.178582478314638,42.9058221206069,5.385615348815918
723,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_8_mouth_left_24.jpg,0.03900774568319321,4.1046977043151855,4.065689958631992,43.10902026295662,5.159553527832031
326,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_2_smile_35.jpg,0.04364032670855522,3.6364786624908447,3.5928383357822895,40.45893356204033,4.748931407928467
835,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_4_anger_23.jpg,0.029982833191752434,3.2424209117889404,3.212438078597188,38.61577393859625,4.317905902862549
193,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_9.jpg,0.05126244202256203,2.8579039573669434,2.8066415153443813,36.180200915783644,3.938416004180908
76,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_47.jpg,0.03837892785668373,2.8077564239501953,2.7693774960935116,33.011530593037605,4.073336601257324
530,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_17_cheek_blowing_33.jpg,0.03040199726819992,2.7932183742523193,2.7628163769841194,35.874478965997696,3.8243322372436523
728,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_25.jpg,0.0376615971326828,2.373847723007202,2.3361861258745193,33.072868421673775,3.3928980827331543
502,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_5_jaw_left_25.jpg,0.03703119605779648,2.306652307510376,2.2696211114525795,32.53687661513686,3.314852237701416
36,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_16_grin_60.jpg,0.04121372476220131,2.1915674209594727,2.1503536961972713,31.581377435475588,3.211148262023926
40,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_34.jpg,0.04456815868616104,2.1821882724761963,2.1376201137900352,29.18655387312174,3.3262548446655273
356,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_12_lip_puckerer_43.jpg,0.07554138451814651,2.12160325050354,2.0460618659853935,27.5700070746243,3.3877105712890625
325,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_6_jaw_right_50.jpg,0.04146141931414604,2.0977513790130615,2.0562899596989155,27.26161479204893,3.2231924533843994
694,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_20_brow_lower_34.jpg,0.04809648171067238,2.0592939853668213,2.011197503656149,27.88930667936802,3.195587158203125
833,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_3_mouth_stretch_1.jpg,0.028944984078407288,2.0391108989715576,2.0101659148931503,30.417395155876875,2.9995079040527344
